EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056175934300,5056175968312,B09695DMGH,Pooper Star Fruity Flush Air Freshener 60ml CDU,"SOL 3pk x 60ml Pooper Swooper Toilet Spray Citrus Splash Fragrance 1,000+ Sprays per Pack, Air Freshener Refresher for Public Bathrooms, Office, Home, Travel-Friendly Cleaning Solution for Poo Odours",https://www.poundwholesale.co.uk/pooper-star-fruity-flush-air-freshener-60ml-cdu,https://www.amazon.co.uk/dp/B09695DMGH,700.0,Available (see Keepa data),Available (see Keepa data),2.0,0.64,0.5333333333333333,6.99,1.05,2.42,0.55,1.1650000000000003,0.10666666666666667,1.7150000000000003,1.0583333333333336,0.10666666666666669,9.846153846153847,4.659999999999999,1.5259895088221271
5033849047160,5033849047160,B003S4XMJQ,Water Mist Spray Fan Assorted Colours,Water Spray Mist Fan,https://www.poundwholesale.co.uk/water-spray-fan,https://www.amazon.co.uk/dp/B003S4XMJQ,,,Available (see Keepa data),4.0,1.19,0.9916666666666667,5.99,0.9,1.67,0.55,0.9983333333333335,0.19833333333333333,1.2316666666666665,0.8000000000000002,-0.11833333333333373,-7.675675675675701,4.31,-1.9755147468002294
5053249245577,5053249245577,B09MY61LH2,Foam Fresh Citrus Zest Foaming Toilet Cleaner 370g,"Duzzit Foam Fresh Toilet Cleaner, Citrus Zest",https://www.poundwholesale.co.uk/foam-fresh-citrus-zest-foaming-toilet-cleaner,https://www.amazon.co.uk/dp/B09MY61LH2,,,Available (see Keepa data),5.0,0.99,0.8250000000000001,7.09,1.09,2.42,0.55,1.1816666666666669,0.165,1.4083333333333334,1.0166666666666668,-0.15833333333333344,-11.515151515151523,5.05,-2.2331922896097804
5033849032661,5033849032661,B00476PB4S,Squishy Bead Pineapple Squish Toy CDU,Kandytoys Squishy Bead Pineapple,https://www.poundwholesale.co.uk/squishy-bead-pineapple,https://www.amazon.co.uk/dp/B00476PB4S,,Available (see Keepa data),Available (see Keepa data),3.0,0.84,0.7,7.0,1.05,2.65,0.55,1.1666666666666667,0.14,1.293333333333334,1.0266666666666668,-0.283333333333333,-22.66666666666664,5.09,-4.047619047619043
5054655156563,5034934747781,B0F13JMFSK,Marvel Spider-Man Birthday Card,"UK Greetings | Marvel Spider-Man Birthday Card for Him/Boy | Happy Birthday Gifts | Him, Boys, Men | 3D Keepsake Design | With Envelope | 143 x 216 mm",https://www.poundwholesale.co.uk/marvel-spider-man-birthday-card,https://www.amazon.co.uk/dp/B0F13JMFSK,50.0,Available (see Keepa data),,3.0,0.31,0.25833333333333336,3.99,0.6,1.5,0.55,0.665,0.051666666666666666,0.915,0.6133333333333334,-0.2483333333333334,-30.72164948453609,2.96,-6.223893065998331
5030481930805,5060659230017,B07RQ8RHLN,Heavy Duty Catering Foil 75m X 45cm,Caterserve Premium Heavy Duty Kitchen foil | 18 Micron High Quality Food Service Catering Aluminium Foil Roll | 30cm x 50 metres,https://www.poundwholesale.co.uk/heavy-duty-catering-foil-75m-x-45cm,https://www.amazon.co.uk/dp/B07RQ8RHLN,,Available (see Keepa data),Available (see Keepa data),2.0,8.72,7.2666666666666675,15.97,2.4,3.04,0.55,2.661666666666667,1.4533333333333336,-0.8516666666666666,1.2083333333333335,-2.6100000000000003,-33.39019189765459,14.71,-16.343143393863496
5030481930577,5056392722063,B0BRQR8LMN,Extra Long Catering Foil 30m X 30cm,"STERLING PRODUCTS 30m Extra Long Aluminum Foil Roll, Large Pack Heavy Duty Foil Roll 30m x 30cm (Packaging may vary)",https://www.poundwholesale.co.uk/extra-long-catering-foil-30m-x-30cm,https://www.amazon.co.uk/dp/B0BRQR8LMN,700.0,,,2.0,1.91,1.5916666666666666,7.95,1.19,2.7,0.55,1.3250000000000002,0.31833333333333336,0.8249999999999995,1.0066666666666668,-0.7316666666666674,-34.163424124513654,6.35,-9.203354297693929
5053249253183,5053249253183,B0CCJS5GKB,Elbow Grease Lemon Fresh Foaming Toilet Cleaner 500g,"3 x Elbow Grease Foaming Toilet Cleaner, Deep Cleaning Action, Lemon Fresh Fragrance 500g",https://www.poundwholesale.co.uk/elbow-grease-lemon-fresh-foaming-toilet-cleaner-500g,https://www.amazon.co.uk/dp/B0CCJS5GKB,200.0,,Available (see Keepa data),28.0,1.62,1.35,8.38,1.09,3.25,0.55,1.396666666666667,0.2700000000000001,1.0233333333333339,1.126666666666667,-0.6533333333333331,-34.385964912280684,6.51,-7.796340493237865
5012213549745,,B0F61BG9HZ,Disney Princess Gift Bag Large,"Vivantia 12 Pcs Mermaid Kraft Gift Bags with 24 Stickers - 3 Oceanic Colors (Deep Blue/Lavender Purple/Pearl Pink), Paper Bags for Pool/Birthday/Kids Parties, 5.1 x 3.1 x 9.4 Inch, Mermaid Party Bags",https://www.poundwholesale.co.uk/disney-princess-gift-bag-large,https://www.amazon.co.uk/dp/B0F61BG9HZ,,Available (see Keepa data),,1.0,0.71,0.5916666666666667,5.49,0.82,2.1,0.55,0.9150000000000001,0.11833333333333333,0.9449999999999998,0.7966666666666669,-0.40166666666666706,-35.18248175182485,4.18,-7.316332726168799
5033849048624,,B01N8X296J,MY Assorted Colour Swimming Dive Sticks 6pc,M.Y Splash Dive Sticks 6 Pack Swimming Pool Accessoires Divivng Pool Toys,https://www.poundwholesale.co.uk/my-assorted-colour-swimming-dive-sticks-6pc,https://www.amazon.co.uk/dp/B01N8X296J,,Available (see Keepa data),Available (see Keepa data),5.0,2.16,1.8000000000000003,5.95,0.77,1.87,0.55,0.9916666666666668,0.36000000000000004,0.15833333333333277,0.6316666666666668,-1.023333333333334,-43.54609929078016,5.3500000000000005,-17.19887955182074
5033849558925,5033849558925,B09TBD8J6S,Amazing 4-in-1 Bouncing Putty 50g CDU,KandyToys Bouncing Putty | Loot Bag Party Favours Party Bag Fillers For Kids | Stress Relief Sensory Toy,https://www.poundwholesale.co.uk/amazing-4-in-1-bouncing-putty-50g-cdu,https://www.amazon.co.uk/dp/B09TBD8J6S,,Available (see Keepa data),Available (see Keepa data),4.0,0.81,0.675,5.93,0.89,2.42,0.55,0.9883333333333333,0.13500000000000004,0.8216666666666668,0.8533333333333333,-0.5816666666666666,-47.4829931972789,4.67,-9.808881394041595
5030481930096,5030481930096,B01HI91IBA,Square Foil Oven Dishes 20.5cm X 20.5cm X 5cm 3 Pack,3 x SQUARE ALUMINIUM FOIL ROASTING DISH - 21 x 21 x 5cm disposable catering oven tray,https://www.poundwholesale.co.uk/square-foil-oven-dishes-20-5cm-x-20-5cm-x-5cm-3-pack,https://www.amazon.co.uk/dp/B01HI91IBA,,,Available (see Keepa data),2.0,0.64,0.5333333333333333,5.97,0.9,2.65,0.55,0.995,0.10666666666666667,0.7849999999999994,0.8883333333333333,-0.653333333333334,-60.30769230769236,4.739999999999999,-10.943606923506433
5050838402717,5050838402717,B07FSVLDYG,Peppa Pig Peppa's Electronic Flip Mobile Phone,Peppa Pig Flip Phone,https://www.poundwholesale.co.uk/peppa-pig-peppa-s-electronic-flip-mobile-phone,https://www.amazon.co.uk/dp/B07FSVLDYG,,Available (see Keepa data),Available (see Keepa data),9.0,2.34,1.95,6.55,0.98,2.42,0.55,1.0916666666666668,0.39,-0.2816666666666663,0.7016666666666668,-1.5333333333333332,-61.33333333333333,6.29,-23.409669211195926
5050838320219,,B00BG6MTFG,Peppa Pig Peppa's Guitar Assorted Colours,Peppa Pig Guitar [Colors May Vary],https://www.poundwholesale.co.uk/peppa-pig-peppa-s-guitar-cdu-assorted-colours,https://www.amazon.co.uk/dp/B00BG6MTFG,,,,,1.7,1.4166666666666667,6.85,1.0274999999999999,2.8,0.55,1.1416666666666668,0.2833333333333334,0.18083333333333318,0.8583333333333334,-1.2275000000000003,-62.415254237288146,6.0775,-17.919708029197086
5030481930027,5030481930027,B01HILDGK4,Medium Foil Platters 42.6cm X 28.6cm X 2.9cm 3 Pack,PPS 3 x Aluminium Platter TRAY-44cm x 29cm Disposable foil Catering Serving Dish,https://www.poundwholesale.co.uk/foil-platters-42-6cm-x-28-6cm-x-2-9cm-3-pack,https://www.amazon.co.uk/dp/B01HILDGK4,50.0,Available (see Keepa data),,6.0,1.13,0.9416666666666667,6.99,1.05,3.06,0.55,1.1650000000000003,0.18833333333333332,0.5850000000000002,0.9766666666666669,-0.9416666666666668,-63.12849162011174,5.79,-13.47162613257034
5054655304711,5054655304711,B0C544GG7R,Disney Magical Birthday Card Gift Wrap Set,"Disney Princess Birthday Card, Gift Wrap & Stickers Set",https://www.poundwholesale.co.uk/disney-magical-birthday-card-gift-wrap-set,https://www.amazon.co.uk/dp/B0C544GG7R,,Available (see Keepa data),Available (see Keepa data),3.0,0.31,0.25833333333333336,3.49,0.52,1.52,0.55,0.5816666666666668,0.051666666666666666,0.5583333333333333,0.5300000000000001,-0.5216666666666668,-64.53608247422682,2.9000000000000004,-14.94746895893028
5053249220918,5053249220918,B079J2HQS8,151 Tile & Grout Revival Pen White,Tile & Grout Revival Pen White - Quick Drying & Permanent,https://www.poundwholesale.co.uk/151-tile-grout-revival-pen,https://www.amazon.co.uk/dp/B079J2HQS8,,,Available (see Keepa data),4.0,0.74,0.6166666666666667,3.49,0.46,1.5,0.55,0.5816666666666668,0.12333333333333334,0.20833333333333348,0.4583333333333334,-0.8,-68.57142857142857,3.25,-22.92263610315186
5033849927912,5033849927912,B07RM37718,Dinosaur Wind Up Fans CDU Assorted,Dinosaur Wind-up Hand Fans | Child-Friendly Fans,https://www.poundwholesale.co.uk/dinosaur-wind-up-fans-cdu-assorted,https://www.amazon.co.uk/dp/B07RM37718,,,Available (see Keepa data),1.0,0.7,0.5833333333333334,5.99,0.8985,2.8,0.55,0.9983333333333335,0.11666666666666665,0.5931666666666666,0.8816666666666668,-0.8385000000000002,-73.98529411764709,4.9485,-13.998330550918201
5053249204956,5053249204956,B01L8GLVZM,Sealapack Fat Reducing Pads 3 Pack,"SEALAPACK SAP027-18 Fat Soaking Pads, Plastic",https://www.poundwholesale.co.uk/fat-reducing-pads-3-pack,https://www.amazon.co.uk/dp/B01L8GLVZM,,,Available (see Keepa data),7.0,0.77,0.6416666666666667,3.42,0.51,1.5,0.55,0.5700000000000001,0.12833333333333335,0.07000000000000006,0.4416666666666667,-0.9216666666666666,-77.34265734265733,3.33,-26.94931773879142
