EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
011179136476,1745816795701,B0DX122DHW,Pink Baby Rattle 2.5'' Favours decoration pk6,"Anua Azelaic Acid 10 Hyaluron Redness Soothing Serum, Facial Serum for Blemish-Prone & Sensitive Skin, Lightweight & Hydrating Blemish Care, Hyaluronic Acid, Korean Skincare, 1.01 fl.oz",https://angelwholesale.co.uk/Item/Blue-Baby-Rattle-2.5-Favours-Baby-Shower-decorations-pk6-nap0829,https://www.amazon.co.uk/dp/B0DX122DHW,,Available (see Keepa data),Available (see Keepa data),2.0,1.428,1.19,20.0,3.0,2.94,0.55,3.333333333333332,1.536,9.536666666666669,-1.536,8.986666666666668,516.4750957854407,9.215999999999998,53.92
5055442112199,5056632624089,B0D428GCGK,Baby Christmas Socks in Organza Bag (0-12 Months) (Assorted Designs),4 Pairs Multipack Baby Xmas Socks | Novelty Assorted Fluffy Christmas Socks in Bag | 0-6 6-12 months,https://angelwholesale.co.uk/Item/Baby-Town-Ballerina-Socks-In-Organza-Bag-0-12-Months-bac04999,https://www.amazon.co.uk/dp/B0D428GCGK,,,Available (see Keepa data),2.0,0.924,0.77,7.99,0.99875,2.41,0.55,1.331666666666666,0.9457500000000001,2.4795833333333337,-0.9457500000000001,1.9295833333333337,146.18055555555557,5.674499999999999,28.97997496871089
5053154100480,5053154100480,B00BOUALSG,Zooma Zebra soft plush Blankie Comforter by Suki Gifts,Suki 10048 Comfort Blanket Bing Giraffe Approx. 43.8 cm Brown,https://angelwholesale.co.uk/Item/Bing-Bing-Giraffe-soft-plush-Blankie-Comforter-by-Suki-Baby-toy0810,https://www.amazon.co.uk/dp/B00BOUALSG,,,Available (see Keepa data),2.0,6.492,5.41,12.14,1.82,2.65,0.55,2.0233333333333334,2.086,0.23666666666666636,-2.086,-0.3133333333333337,-5.25727069351231,12.516000000000002,-3.0971993410214202
5023797311680,,B0C39284R5,Pink Embossed Fleece Baby Wrap,"Control Knob/Switch Compatable With IDV65UK, IDC85, IDC8T3 Tumble Dryer",https://angelwholesale.co.uk/-/new/latest-baby/lavender-pink-fluffy-fleece-wrap/p1078066.html,https://www.amazon.co.uk/dp/B0C39284R5,100.0,Available (see Keepa data),,1.0,4.62,3.85,8.49,1.27,2.42,0.55,1.415,1.618,-0.4650000000000003,-1.618,-1.0150000000000003,-23.068181818181824,9.708,-14.346289752650183
5055499001668,5055499001668,B00L5OPBKE,Muslinz 12pk Blue Quality Muslin Squares 100% Cotton 70x70cms,MuslinZ 12PK 100% Pure Cotton Baby Muslin Squares Burp Cloth 70x70cms – Yellow,https://angelwholesale.co.uk/Item/Muslinz-12pk-Yellow-Quality-Muslin-Squares-Cotton-70x70cms-bac05408,https://www.amazon.co.uk/dp/B00L5OPBKE,,,Available (see Keepa data),1.0,16.524,13.77,19.99,3.52,3.01,0.55,3.331666666666667,4.170000000000002,-3.6416666666666675,-4.170000000000002,-4.191666666666667,-29.271415270018625,25.019999999999996,-25.16258129064533
5055499001798,5055499001798,B00L5OP7T4,Muslinz 6pk Green Quality Muslin Squares 100% Cotton,"MuslinZ 6pk Baby Muslin Squares Burp Cloths, Muslins for Baby, 100% Pure Soft Cotton 70x70cm (Yellow)",https://angelwholesale.co.uk/Item/Muslinz-6pk-Yellow-Quality-Muslin-Squares-Cotton-nap04492,https://www.amazon.co.uk/dp/B00L5OP7T4,,,,1.0,10.788,8.99,13.99,2.1,2.96,0.55,2.331666666666667,2.92,-2.3916666666666666,-2.92,-2.9416666666666664,-30.835080363382243,17.52,-25.232308791994278
5015302109752,5015302109752,B0BWJBVKD3,Baby Milestone Blanket,First Step Baby Milestone Blanket,https://angelwholesale.co.uk/baby/all-baby/milestone-blanket/p1059038.html,https://www.amazon.co.uk/dp/B0BWJBVKD3,,Available (see Keepa data),Available (see Keepa data),4.0,4.524,3.77,7.69,1.15,2.65,0.55,1.2816666666666663,1.624,-1.1616666666666653,-1.624,-1.7116666666666653,-39.62191358024688,9.744000000000002,-26.710013003901146
5013206141748,0787378444536,B0FJLH1STV,It's A Girl - Baby Sticker Bunting Baby Shower,"HSC 90 Pcs Baby Shower Decorations Girl, Baby Shower Stickers, It's A Girl Stickers - Pink Girls Stickers, 10 Sheets with 9 Designs for Girl‘s Birthday Party Decorations",https://angelwholesale.co.uk/Item/Its-A-Boy---Baby-Sticker-Bunting-Baby-Shower-Decorations-nap04086,https://www.amazon.co.uk/dp/B0FJLH1STV,,Available (see Keepa data),,1.0,0.78,0.65,3.09,0.46,1.46,0.55,0.5149999999999997,0.624,0.0050000000000002265,-0.624,-0.5449999999999998,-45.41666666666664,3.7439999999999998,-21.165048543689313
5025572250511,,B015XRDE2K,Plush Christmas Santa Hat,"Snow White Branded Traditional Santa Hat, Approx 20cm Diameter",https://angelwholesale.co.uk/Item/16-X-12inch-Plush-Santa-Hat-With-Hang-Tag-xma01691,https://www.amazon.co.uk/dp/B015XRDE2K,,,,,0.768,0.64,2.69,0.33625,2.41,0.55,0.44833333333333325,0.7872500000000001,-1.1445833333333333,-0.7872500000000001,-1.6945833333333333,-142.40196078431373,4.7235000000000005,-75.59479553903346
