EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
1000037648601,6922350618107,B0CYSW39KR,Kumfi Dogalter Xl,"Waterdrop Fridge Water Filter Replacement for Samsung® DA29-10105J HAFEX/EXP, DA2010CB, DA99 02131B, HAIER® LG® Inline Water Filter (4)",https://www.poundwholesale.co.uk/kumfi-dogalter-xl,https://www.amazon.co.uk/dp/B0CYSW39KR,400.0,Available (see Keepa data),,4,1.62,1.35,22.99,3.45,3.05,0.55,3.8316666666666666,0.2700000000000001,11.03833333333333,3.5616666666666665,6.926666666666664,364.5614035087718,8.670000000000002,30.129041612295193
5052516217446,,B0F4PN8BQH,Smart Choice Reflective Soft Touch Dog Collar & Lead Set Assorted Colours,"Barky Club Dog & Cat Harness Set – Adjustable Linen Leash, Collar & Harness – Breathable, Lightweight & Comfortable, Suitable for Small to Medium Pets (Blue, S)",https://www.poundwholesale.co.uk/smart-choice-reflective-soft-touch-dog-collar-lead-set-assorted-colours,https://www.amazon.co.uk/dp/B0F4PN8BQH,,Available (see Keepa data),,1,1.76,1.4666666666666668,19.99,3.0,2.72,0.55,3.3316666666666666,0.2933333333333334,9.178333333333331,3.038333333333333,5.589999999999998,277.19008264462803,8.030000000000001,27.96398199099549
5052516217385,0784300026945,B0DZJ2NNYZ,Smart Choice Reflective Rope Slip Dog Collar 55cm Assorted Colours,"Tactical Dog Collar - Dog Collar Medium - Heavy Duty Large Dog Collar with Handle, Adjustable Nylon K9 Quick Release Metal Buckle - Soft Padded for Comfort - Strong Training Collar (M/L/XL)",https://www.poundwholesale.co.uk/smart-choice-reflective-rope-slip-dog-collar-55cm-assorted-colours,https://www.amazon.co.uk/dp/B0DZJ2NNYZ,,Available (see Keepa data),,1,0.99,0.8250000000000001,14.99,2.25,2.72,0.55,2.4983333333333335,0.165,6.531666666666666,2.3333333333333335,3.6483333333333325,265.3333333333333,6.510000000000001,24.33844785412497
5052516106412,,B0CCY8RBWM,Smart Choice Large Dog Lead 1.2m Assorted Colours,"Fida Retractable Dog Lead, 5m/16ft Dog Leads for Large Dogs up to 50KG, Extendable Dog Lead with Green Reflective Ring for Daily Walking",https://www.poundwholesale.co.uk/smart-choice-large-dog-lead-1-2m-assorted-colours,https://www.amazon.co.uk/dp/B0CCY8RBWM,100.0,Available (see Keepa data),,1,1.36,1.1333333333333335,16.99,2.55,2.94,0.55,2.8316666666666666,0.22666666666666668,7.308333333333331,2.605,4.1533333333333315,246.7326732673266,7.3999999999999995,24.445752403374527
5052516217408,0784300026945,B0DZJ2NNYZ,Smart Choice Reflective Textured Dog Collar 30cm-50cm Assorted Colours,"Tactical Dog Collar - Dog Collar Medium - Heavy Duty Large Dog Collar with Handle, Adjustable Nylon K9 Quick Release Metal Buckle - Soft Padded for Comfort - Strong Training Collar (M/L/XL)",https://www.poundwholesale.co.uk/smart-choice-reflective-textured-dog-collar-30cm-50cm-assorted-colours,https://www.amazon.co.uk/dp/B0DZJ2NNYZ,,Available (see Keepa data),,1,1.2,1.0,14.99,2.25,2.72,0.55,2.4983333333333335,0.2,6.321666666666666,2.2983333333333333,3.4733333333333336,224.08602150537638,6.72,23.1710028908161
5052516106429,,B0CWFKD1ZC,Smart Choice Small Dog Collar 30cm-45cm Assorted Colours,"SEOUGEE Genuine Leather Dog Collar Personalised, Soft Padded Leather Dog Collars Heavy Duty with Custom Engraved Name Plate Adjustable for Small Medium Large Dogs (XS, Green 18-27cm)",https://www.poundwholesale.co.uk/smart-choice-small-dog-collar-30cm-x-45cm-assorted-colours,https://www.amazon.co.uk/dp/B0CWFKD1ZC,,,Available (see Keepa data),1,0.64,0.5333333333333333,11.99,1.7985,2.8,0.55,1.9983333333333335,0.10666666666666667,4.753166666666666,1.8916666666666668,2.3114999999999997,213.3692307692307,5.7885,19.27856547122602
5052516106436,,B0CWFKD1ZC,Smart Choice Medium Dog Collar 40cm-50cm Assorted Colours,"SEOUGEE Genuine Leather Dog Collar Personalised, Soft Padded Leather Dog Collars Heavy Duty with Custom Engraved Name Plate Adjustable for Small Medium Large Dogs (XS, Green 18-27cm)",https://www.poundwholesale.co.uk/smart-choice-medium-dog-collar-40cm-50cm-assorted-colours,https://www.amazon.co.uk/dp/B0CWFKD1ZC,,,Available (see Keepa data),1,0.69,0.575,11.99,1.7985,2.8,0.55,1.9983333333333335,0.11499999999999999,4.703166666666666,1.8833333333333335,2.2698333333333327,201.76296296296292,5.8385,18.931053655824293
1000037648106,0753510241431,B01M8JT6FT,Kumfi Complete Control Dog Harness Xl,"rabbitgoo Dog Harness Large Dog No Pull Pet Harness with 2 Leash Clips, Adjustable Soft Padded Pet Vest Harness, Reflective No-Choke with Easy Control Handle for Training or Walking, Black, L",https://www.poundwholesale.co.uk/kumfi-complete-control-dog-harness-xl,https://www.amazon.co.uk/dp/B01M8JT6FT,300.0,Available (see Keepa data),,1,1.62,1.35,16.14,2.42,2.94,0.55,2.6900000000000004,0.2700000000000001,6.47,2.4200000000000004,3.499999999999999,184.21052631578942,7.53,21.685254027261454
5056170364744,,B0CXHMDF84,Kingdom Collapsible Pet Bowl With Clip 15cm Assorted Colours,"Heouvo Collapsible Dog Bowls with Bottle Carrier, 2 Pack Travel Dog Water Bowl with Upgraded Carabiner, One-piece Molded Rim No Fall Off or Crack (Gray/Navy Blue, Small(Pack of 2))",https://www.poundwholesale.co.uk/kingdom-collapsible-pet-bowl-with-clip-15cm-assorted-colours,https://www.amazon.co.uk/dp/B0CXHMDF84,50.0,Available (see Keepa data),,1,0.67,0.5583333333333333,8.99,1.35,1.73,0.55,1.4983333333333335,0.11166666666666668,3.741666666666667,1.386666666666667,1.8050000000000004,162.8571428571429,4.3,20.077864293659626
5052516217392,0783746345603,B09FZC8MFT,Smart Choice Sparkle Rope Dog Lead 120cm 4 Assorted Colours,"NavoX Training Lead for Dog/Puppy 20m Black, Extra Long Line Dog Lead, Nylon Long Dog training Leash for Pet Recall, hiking, camping,hunting, backyard",https://www.poundwholesale.co.uk/smart-choice-sparkle-rope-dog-lead-120cm-4-assorted-colours,https://www.amazon.co.uk/dp/B09FZC8MFT,,Available (see Keepa data),,1,0.99,0.8250000000000001,9.99,1.5,1.86,0.55,1.6650000000000003,0.165,3.9749999999999996,1.5000000000000002,1.9249999999999996,139.99999999999997,4.9,19.269269269269266
5052516215671,,B0C2VNTM4W,Smart Choice 15kg Retractable Tape Dog Lead 3m Assorted Colours,"Pecute Retractable Dog Leash with Rechargeable LED Light, 5m/16ft Tangle-Free Extended Leash, Anti-Slip Handle and Quick Brake Button, Suitable for Dogs Up to 110lbs/50kg",https://www.poundwholesale.co.uk/smart-choice-15kg-retractable-tape-dog-lead-3m-assorted-colours,https://www.amazon.co.uk/dp/B0C2VNTM4W,,Available (see Keepa data),,1,2.79,2.325,18.99,2.85,3.04,0.55,3.165,0.4650000000000001,7.144999999999999,2.7,3.8949999999999987,135.4782608695652,9.23,20.510795155344912
5052516214971,,B0CXHMDF84,Smart Choice Summer Collapsible Pet Bowl With Clip 17cm X 14.5cm Assorted Colours,"Heouvo Collapsible Dog Bowls with Bottle Carrier, 2 Pack Travel Dog Water Bowl with Upgraded Carabiner, One-piece Molded Rim No Fall Off or Crack (Gray/Navy Blue, Small(Pack of 2))",https://www.poundwholesale.co.uk/smart-choice-summer-collapsible-pet-bowl-with-clip-17cm-x-14-5cm-assorted-colours,https://www.amazon.co.uk/dp/B0CXHMDF84,50.0,Available (see Keepa data),,1,0.89,0.7416666666666667,8.99,1.35,1.73,0.55,1.4983333333333335,0.14833333333333334,3.521666666666667,1.35,1.6216666666666668,125.5483870967742,4.5200000000000005,18.03856136447905
5053249270319,,B0FC6MQ5FK,Pride & Groom Pet Grooming Glove,"KutaKuta 2 Pcs Pet Hair Remover Gloves, Double-Sided Pet Grooming Gloves, Static Removal Gloves Pet Hair, Dog Washing Gloves, Versatile Cat Grooming Glove for Washing/Deshedding/Grooming",https://www.poundwholesale.co.uk/pride-groom-pet-grooming-glove,https://www.amazon.co.uk/dp/B0FC6MQ5FK,50.0,Available (see Keepa data),,1,1.4,1.1666666666666667,9.99,1.5,1.52,0.55,1.6650000000000003,0.2333333333333333,3.9050000000000007,1.4316666666666669,1.9233333333333336,112.03883495145632,4.97,19.25258591925259
