EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
011179135851,0632016500108,B07XTDSD4B,Mini Clothes Pegs 30x3 mm - Pk 100,"Kohree Battery Isolator Switch 12V 48V Battery Cut Off, Master Power Kill Switch Kit, Car Isolator Disconnect Switch 12V for Yacht Boat Truck Bus",https://angelwholesale.co.uk/Item/Pink-Clothes-Pegs---Baby-Shower-Decorations-pk-12-nap0838,https://www.amazon.co.uk/dp/B07XTDSD4B,20.0,Available (see Keepa data),,1,0.864,0.72,13.99,2.1,2.7,0.55,2.331666666666667,1.214,6.138333333333334,-1.214,5.588333333333334,440.02624671916016,7.284,47.934238741958545
011179136476,,B002FWAE66,Pink Baby Rattle 2.5'' Favours decoration pk6,"Prima Flowers Gallery Roses 6/Pkg, Rousseau",https://angelwholesale.co.uk/Item/Blue-Baby-Rattle-2.5-Favours-Baby-Shower-decorations-pk6-nap0829,https://www.amazon.co.uk/dp/B002FWAE66,,,Available (see Keepa data),1,1.428,1.19,6.61,0.99,1.87,0.55,1.1016666666666666,0.92,1.4583333333333335,-0.92,0.9083333333333334,52.203065134099624,5.52,16.49016641452345
5017224683396,,B01N2AL72F,Disney Magical Beginnings Bambi Plaque - Grandma,Disney 30 Baby Step Cards,https://angelwholesale.co.uk/Item/Disney-Magical-Beginnings-Baby-30-Milestone-Cards-C14279,https://www.amazon.co.uk/dp/B01N2AL72F,,Available (see Keepa data),Available (see Keepa data),8,5.28,4.4,7.2,0.57,1.73,0.55,1.2000000000000002,1.4499999999999997,-0.7000000000000006,-1.4499999999999997,-1.2500000000000007,-25.252525252525267,8.700000000000001,-20.833333333333346
5055499001668,5055499001668,B00L5OPBKE,Muslinz 12pk Blue Quality Muslin Squares 100% Cotton 70x70cms,MuslinZ 12PK 100% Pure Cotton Baby Muslin Squares Burp Cloth 70x70cms – Yellow,https://angelwholesale.co.uk/Item/Muslinz-12pk-Yellow-Quality-Muslin-Squares-Cotton-70x70cms-bac05408,https://www.amazon.co.uk/dp/B00L5OPBKE,,,Available (see Keepa data),1,16.524,13.77,19.99,3.52,3.01,0.55,3.331666666666667,4.170000000000002,-3.6416666666666675,-4.170000000000002,-4.191666666666667,-29.271415270018625,25.019999999999996,-25.16258129064533
5055499001187,5055499001859,B00NSFYVEK,Muslinz 6pk Yellow Quality Muslin Squares 100% Cotton,"MuslinZ- 6 pack Muslin Squares Baby Burp Cloths 70x70cms Perfect for Newborns, multi-use, Oeko-Tex standard 100, UK brand. (Blue Combo)",https://angelwholesale.co.uk/Item/Muslinz-6pk-Green-Quality-Muslin-Squares-Cotton-bac05398,https://www.amazon.co.uk/dp/B00NSFYVEK,,Available (see Keepa data),Available (see Keepa data),3,8.7,7.25,11.99,1.8,2.96,0.55,1.998333333333333,2.5119999999999996,-2.0183333333333335,-2.5119999999999996,-2.5683333333333334,-32.927350427350426,15.072000000000003,-25.704753961634697
5056117216334,0013618185496,B08CQNX5KV,Blue Hooded Baby Bear Robe (0-6m),Gerber Baby Boys 6-pack Long-sleeve Onesies Bodysuit Baby and Toddler T-Shirt Set (pack of 6),https://angelwholesale.co.uk/Item/Baby-Bear-Fluffy-2pc-Hooded-Coat--Blue-Trouser-Set-3-6m-bac03072,https://www.amazon.co.uk/dp/B08CQNX5KV,,,,1,19.848,16.54,17.16,1.72,2.61,0.55,2.8599999999999994,4.284,-6.5699999999999985,-4.284,-7.119999999999998,-41.66179052077237,25.703999999999997,-49.79020979020978
5025572250511,5025572250511,B015XRDE2K,Plush Christmas Santa Hat,"Snow White Branded Traditional Santa Hat, Approx 20cm Diameter",https://angelwholesale.co.uk/Item/16-X-12inch-Plush-Santa-Hat-With-Hang-Tag-xma01691,https://www.amazon.co.uk/dp/B015XRDE2K,,,Available (see Keepa data),4,0.768,0.64,2.69,0.24,2.67,0.55,0.44833333333333325,0.8200000000000001,-1.3083333333333331,-0.8200000000000001,-1.8583333333333332,-156.1624649859944,4.919999999999999,-82.89962825278809
