EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5060251958586,6163629270095,B07KVT1LG2,Pink Polka Dot Pattern Cotton Unbranded Velcro Bib,Baby's 0-6 Months 7 Pics of Soft Double Layers Cotton Absorbent Bandana 7 Bibs Set,https://angelwholesale.co.uk/Item/Pink-Stripe-Pattern-Cotton-Unbranded-Velcro-Bib-bac01656,https://www.amazon.co.uk/dp/B07KVT1LG2,200.0,,,1.0,1.32,1.1,9.99,1.5,2.61,0.55,1.6649999999999991,1.152,3.1150000000000015,-1.152,2.5650000000000013,155.45454545454552,6.912,30.810810810810825
5023797307287,5023797307287,B095MJ7Z4P,Cotton cellular baby blanket by First Steps (Assorted Designs),Soft Touch Cellular 100% Cotton Baby Blanket (Grey),https://angelwholesale.co.uk/baby/all-baby/white-pink-and-blue-cellular-cotton-blanket/p1057213.html,https://www.amazon.co.uk/dp/B095MJ7Z4P,,,Available (see Keepa data),1.0,2.9880000000000004,2.49,7.99,0.99875,2.41,0.55,1.331666666666666,1.2897500000000002,0.7595833333333335,-1.2897500000000002,0.20958333333333345,6.894188596491232,7.7385,3.1476846057571977
5055499001187,5055499004720,B07ZZDMLDV,Muslinz 6pk Yellow Quality Muslin Squares 100% Cotton,"MuslinZ 6pk Baby Muslin Squares Burp Cloths, Muslins for Baby, 100% Pure Soft Cotton 70x70cm (Yellow Star)",https://angelwholesale.co.uk/Item/Muslinz-6pk-Green-Quality-Muslin-Squares-Cotton-bac05398,https://www.amazon.co.uk/dp/B07ZZDMLDV,,,Available (see Keepa data),1.0,8.7,7.25,14.99,2.25,2.61,0.55,2.498333333333333,2.531999999999999,0.3816666666666677,-2.531999999999999,-0.16833333333333234,-2.158119658119645,15.192,-1.3475650433622335
5053154100480,5053154100480,B00BOUALSG,Zooma Zebra soft plush Blankie Comforter by Suki Gifts,Suki 10048 Comfort Blanket Bing Giraffe Approx. 43.8 cm Brown,https://angelwholesale.co.uk/Item/Bing-Bing-Giraffe-soft-plush-Blankie-Comforter-by-Suki-Baby-toy0810,https://www.amazon.co.uk/dp/B00BOUALSG,,,,2.0,6.492,5.41,12.14,1.82,2.65,0.55,2.0233333333333334,2.086,0.23666666666666636,-2.086,-0.3133333333333337,-5.25727069351231,12.516000000000002,-3.0971993410214202
9322469343025,9322469343025,B001F6W0GK,Bright Bots 6pk Coloured Terry Towelling Nappy Squares Unisex Combo,"Terry Towelling Cloth Nappies 100% Cotton Soft Reusable and Absorbent Flat Diapers (Pack of 12, White)",https://angelwholesale.co.uk/Item/Bright-Bots-12-Pack-White-Cotton-Terry-Towelling-Nappy-Squares-bac05379,https://www.amazon.co.uk/dp/B001F6W0GK,40.0,Available (see Keepa data),Available (see Keepa data),2.0,20.784,17.32,24.95,3.74,3.49,0.55,4.158333333333331,5.019999999999999,-3.758333333333331,-5.019999999999999,-4.308333333333331,-24.1093079649319,30.120000000000005,-20.72144288577153
5055499002382,5055499002382,B0CW3K59XJ,Muslinz Plain Bambo organic Cotton Cotton Muslin 120cms,"MuslinZ Ex Large Muslin Cloths for Baby - Newborn Baby Essentials - Baby Swaddle -Bamboo Mix, Soft and Breathable (White)",https://angelwholesale.co.uk/Item/Plain-Bamboo--Organic-Cotton-Muslin-120cm-by-MuslinZ-in-two-pack-nap04915,https://www.amazon.co.uk/dp/B0CW3K59XJ,,,,1.0,10.5,8.75,11.99,1.49875,2.41,0.55,1.998333333333333,2.64175,-2.6670833333333324,-2.64175,-3.217083333333332,-34.59229390681002,15.8505,-32.197664720600486
5055499002306,,B0DK2V99T3,Muslinz 3pk Bamboo organic Cotton Muslin Squares 70cms White,"Oil Spray Bottle for Cooking, 500ML 2 in 1 Olive Oil Dispenser Sprayer for Kitchen Premium Clear Glass Bottle for Cooking, Air Fryer, BBQ, Salad, Black",https://angelwholesale.co.uk/Item/Muslinz-3pk-Bamboo-organic-Cotton-Muslin-Squares-70cms-Girls-Leaf-Print-bac05394,https://www.amazon.co.uk/dp/B0DK2V99T3,500.0,Available (see Keepa data),,1.0,9.432,7.86,6.89,1.03,2.7,0.55,1.1483333333333334,2.428,-5.8483333333333345,-2.428,-6.398333333333334,-76.08006341656758,14.568,-111.4368650217707
5055323118920,5027148091047,B09JZQHNHV,Keeleco Baby Boy Bear (20cm),Keel Soft Toys Keeleco 16cm Baby Boy Bear - SE9104,https://angelwholesale.co.uk/Item/Boys-3pc-L-s-Romper-Packs-Bodyvest-Baby-Bear-bac04909,https://www.amazon.co.uk/dp/B09JZQHNHV,,,Available (see Keepa data),4.0,5.448,4.54,3.74,1.5,2.42,0.55,0.6233333333333331,1.8020000000000005,-5.343333333333333,-1.8020000000000005,-5.893333333333333,-115.7825802226588,10.812000000000001,-189.09090909090904
5025572250511,,B015XRDE2K,Plush Christmas Santa Hat,"Snow White Branded Traditional Santa Hat, Approx 20cm Diameter",https://angelwholesale.co.uk/Item/16-X-12inch-Plush-Santa-Hat-With-Hang-Tag-xma01691,https://www.amazon.co.uk/dp/B015XRDE2K,,,,,0.768,0.64,2.69,0.33625,2.41,0.55,0.44833333333333325,0.7872500000000001,-1.1445833333333333,-0.7872500000000001,-1.6945833333333333,-142.40196078431373,4.7235000000000005,-75.59479553903346
