EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5012251005852,5060050352448,B0BGY8SGJS,BF ACTIVE MOUTHWASH ORIGINAL 500ML PK12,"UltraDEX Daily Oral Rinse Original, 6 x 500ml, Clear",https://www.efghousewares.co.uk/bf-active-mouthwash-500ml-original-pk12-n-a,https://www.amazon.co.uk/dp/B0BGY8SGJS,100.0,,Available (see Keepa data),3,13.427999999999999,11.19,44.28,6.64,5.32,0.55,7.3799999999999955,4.74,13.750000000000005,-4.74,13.200000000000005,112.43611584327091,28.439999999999998,35.772357723577244
08714789726113,8714789726113,B00CIUJ5FQ,COLGATE PLAX MOUTHWASH COOL MINT BLUE 250ML PK6,Colgate Plax Cool Mint Alcohol Free 250 ml (Pack of 6),https://www.efghousewares.co.uk/colgate-mouthwash-250ml-plax-cmint-blue-pk6,https://www.amazon.co.uk/dp/B00CIUJ5FQ,100.0,Available (see Keepa data),Available (see Keepa data),15,7.104,5.92,9.9,0.79,3.48,0.55,1.6500000000000004,2.148,-1.94,-2.148,-2.49,-38.485316846986095,12.888,-30.181818181818183
5012616262197,5012616262197,B00N3XI72Y,BRONCHOSTOP COUGH SYRUP 120ML PK3,Bronchostop Cough Syrup (120ml) - Relief for Dry or Chesty Coughs - with Natural Thyme Herb and Marshmallow Root Extract - Non Drowsy Cough Medicine That Can Be Diluted & Undiluted - Alcohol Free,https://www.efghousewares.co.uk/bronchostop-cough-syrup-120ml-pk3-124838,https://www.amazon.co.uk/dp/B00N3XI72Y,300.0,,,1,14.496,12.08,6.69,0.33,2.7,0.55,1.1150000000000002,3.1320000000000006,-9.535,-3.1320000000000006,-10.085,-79.84956452889945,18.791999999999998,-180.8968609865471
3574660435221,,B001RYWEAW,CALPOL SIX PLUS SUGAR FREE 80ML PK6,"Calpol SixPlus Oral Suspension Paracetamol (1 x 80ml), Sugar-Free Strawberry Flavour Calpol 6 Plus with Paracetamol for Fever & Pain Relief, Suitable for Kids from 6 Years",https://www.efghousewares.co.uk/calpol-six-plus-sugar-free-80ml-pk6-mlr-108506,https://www.amazon.co.uk/dp/B001RYWEAW,,,,1,22.836000000000002,19.03,3.25,0.25,2.65,0.55,0.5416666666666665,4.496000000000001,-19.221666666666668,-4.496000000000001,-19.77166666666667,-100.97889002383384,26.976,-730.0307692307692
