EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5.05617E+12,7.17122E+11,B0F83B7X44,Jones & Co Claw Styling Hair Clips 3 Pack,"4 Pcs Flat Hair Clips Women,Hairs Accessories Finesse Round Flats Clip Curved Design Hairclaws Versatile Styling Hairpin Fashion Hairclips,for Thin Thick Womens Hairdressing,Lying Casual,Driving",https://www.poundwholesale.co.uk/jones-co-claw-styling-hair-clips-3-pack,https://www.amazon.co.uk/dp/B0F83B7X44,,Available (see Keepa data),,1,0.65,0.541666667,6.99,0.56,1.46,0.55,1.165,0.622333333,4.566,0.542666667,2.713333333,248.5496183,3.734,46.58082976
5.0153E+12,7.626E+12,B081FFHHW2,Bello Stripe Paper Plates 23cm 6 Pack,"HOT BARGAINS Paper Plates 6 Inch, Pack of 100, White, for Snacks and Desserts",https://www.poundwholesale.co.uk/bello-stripe-paper-plates-23cm-6-pack,https://www.amazon.co.uk/dp/B081FFHHW2,,,Available (see Keepa data),1,0.54,0.45,8.98,1.35,2.65,0.55,1.496666667,1,4.18,0.496666667,2.483333333,248.3333333,6,33.18485523
5.03867E+12,,B0DWZS5H9N,Prima Assorted Colour Reusable Straws 24 Pack,"Greenland Pack of 100 Reusable Multi-Colored Straws with Brush - 21 cm Long, 6mm Wide - Perfect for Cocktails, Milk, Juice, Tea (Drinking Straws)",https://www.poundwholesale.co.uk/prima-assorted-colour-reusable-straws-24-pack,https://www.amazon.co.uk/dp/B0DWZS5H9N,,Available (see Keepa data),,1,0.78,0.65,9.99,1.5,2.65,0.55,1.665,1.07,5.01,0.595,2.975,247.9166667,6.42,35.73573574
5.0153E+12,,B08GGC2HSJ,12 Cup Muffin Flower Tray,"New Brand 2 Pack Deep Sturdy Muffin Fairy Cake 6 Cup Non Stick Baking Tray Tin for Yorkshire Pudding Pies, Cupcakes, Muffin and Brownies, Carbon Steel",https://www.poundwholesale.co.uk/12-cup-muffin-flower-tray,https://www.amazon.co.uk/dp/B08GGC2HSJ,,Available (see Keepa data),,1,2.57,2.141666667,17.99,2.7,2.94,0.55,2.998333333,1.666333333,11.222,1.332,6.66,247.4303406,9.998,44.42468038
5.03867E+12,7.38874E+11,B0B1XPH7QB,"Prima Stainless Steel Food Tong 12""","Serving Tongs,Buffet Tongs, ACAUTO Stainless Steel Food Tong Serving Tong Small Serving Tongs Stainless Steel Mini Appetizer Tongs (18 CM(6 Pack))",https://www.poundwholesale.co.uk/prima-stainless-steel-food-tong-12,https://www.amazon.co.uk/dp/B0B1XPH7QB,100,Available (see Keepa data),,1,0.87,0.725,9.99,1.5,2.4,0.55,1.665,1.035,5.31,0.63,3.15,247.0588235,6.21,37.83783784
5.06008E+12,,B0DWMQ8RDN,World Of Art Country Scenes Colouring Book,"12Pcs Mini Colouring Books for Children Age 2-8, Kids Activity Book for Party Bags, Fun Children Colouring Books with Themes Like Princess, Dinosaurs-Perfect Kids Gift Set for Birthday Party,Christmas",https://www.poundwholesale.co.uk/world-of-art-country-scenes-colouring-book,https://www.amazon.co.uk/dp/B0DWMQ8RDN,,Available (see Keepa data),,1,0.65,0.541666667,8.29,1.25,1.87,0.55,1.381666667,0.842333333,4.546,0.539333333,2.696666667,247.0229008,5.054,39.03498191
5.50554E+13,7.7988E+11,B08QM9L9J5,Dekton 50pc O-Ring Assortment,"ZDBB 1010 Pcs Rubber O Rings Kit 22 Size Universal O-Ring Assortment Set for Automotive Faucet Pressure Washers Plumbing Sealing Repair,Air or Gas Connections,Resist Oil and Heat",https://www.poundwholesale.co.uk/dekton-50pc-o-ring-assortment,https://www.amazon.co.uk/dp/B08QM9L9J5,600,Available (see Keepa data),,1,0.88,0.733333333,8.99,1.17,1.87,0.55,1.498333333,0.864666667,5.342,0.633666667,3.168333333,246.8831169,5.188,42.29143493
5.05617E+12,,B09SVLL8QF,Bloc Assorted Bungee Cord Set 6 Pack,"Glengor Premium Bungee Cord Set | Pack of 12 | Heavy Duty Elastic Cords | Great for Caravan, Camping, Garden, DIY, Trailers, RV’s | 2x 40cm, 2x 60cm, 4x 80cm, 4x 100cm",https://www.poundwholesale.co.uk/bloc-assorted-bungee-cord-set-6-pack,https://www.amazon.co.uk/dp/B09SVLL8QF,100,,,,0.82,0.683333333,9.99,1.24875,2.8,0.55,1.665,1.056416667,5.1315,0.608583333,3.042916667,246.722973,6.3385,36.55155155
5.0153E+12,5.01448E+12,B07FB1BV72,Hugs & Kisses Plush My First Teddy Assorted,"Rainbow Designs Classic Paddington Bear with Boots - 25cm Standing Plush Character - Soft & Cuddly Paddington Teddy Bear with Iconic Duffle Coat, Bush Hat & Shiny Red",https://www.poundwholesale.co.uk/hugs-kisses-plush-my-first-teddy-assorted,https://www.amazon.co.uk/dp/B07FB1BV72,900,Available (see Keepa data),Available (see Keepa data),10,2.68,2.233333333,18.4,2.64,3.05,0.55,3.066666667,1.694666667,11.572,1.372,6.86,246.4670659,10.168,44.73913043
5.03867E+12,7.53776E+11,B0BY3ZK6R5,Marksman Double-Sided Foam Tape 18mm X 2.6m 3 Pack,"YIMIKI Foam Seal Tape 2 Rolls 10mm (W) X 6mm(T) High Density Adhesive Foam Weather Strip Seal for Window and Door, 10m Length (2 X 5m Each)",https://www.poundwholesale.co.uk/marksman-double-sided-foam-tape-18mm-x-2-6m-3-pack,https://www.amazon.co.uk/dp/B0BY3ZK6R5,,Available (see Keepa data),,1,0.92,0.766666667,10.19,1.32,2.61,0.55,1.698333333,1.049333333,5.474,0.649,3.245,246.4556962,6.296,38.21393523
5.06008E+12,,B00069MA7Q,U. A4 Hardback Notebook,"Oxford Black n' Red, A4 Notebook, Casebound, Hardback, 192 Pages, Single Notepad",https://www.poundwholesale.co.uk/u-a4-hardback-notebook,https://www.amazon.co.uk/dp/B00069MA7Q,500,,,,0.64,0.533333333,9.25,1.15625,2.8,0.55,1.541666667,1.007916667,4.5025,0.53375,2.66875,246.3461538,6.0475,34.62162162
5.05325E+12,5.05325E+12,B0721C3SBJ,Chiltern Arts Neon Acrylic Paint 120ml Assorted Colours,"Blikable Chiltern Arts NEON Acrylic Paints-Set of 6 Colours,120 ml (Pack of 6),Yellow",https://www.poundwholesale.co.uk/chiltern-arts-neon-acrylic-paint-120ml-assorted-colours,https://www.amazon.co.uk/dp/B0721C3SBJ,,,Available (see Keepa data),3,0.55,0.458333333,8.99,1.35,2.65,0.55,1.498333333,1.001666667,4.19,0.496666667,2.483333333,246.2809917,6.01,33.14794216
5.05668E+12,4.26049E+12,B078QDRNLL,Jaunty Metallic Latex Confetti Balloons 8 Pack Assorted Colours,ORGANIC Balloons [100 pcs] ✓ Made in Europe ✓ Birthday Party Ballons ✓ Natural Latex ✓ Rainbow Colours ✓ Helium Balloons - 11 Metallic Colour Ballons - Latex Party Decorations,https://www.poundwholesale.co.uk/jaunty-metallic-latex-confetti-balloons-8-pack-assorted-colours,https://www.amazon.co.uk/dp/B078QDRNLL,300,Available (see Keepa data),,3,0.61,0.508333333,7.9,1.19,1.73,0.55,1.316666667,0.795666667,4.396,0.521,2.605,246.1417323,4.774,39.56962025
5.03867E+12,5.06501E+12,B09HXC3NL8,Marksman All Purpose Polythene Dust Sheet 3.6m X 2.7m,"CS 6 Pack Extra Large Plastic Dust Sheets for Decorating 3.6 x 2.7m (12 x 9ft), Light Dust Sheet for Painting & Furniture, Plastic Sheet-Plastic Sheeting-Decorating Tools-Decorating Sheets-Dust Cover",https://www.poundwholesale.co.uk/marksman-all-purpose-polythene-dust-sheet-3-6m-x-2-7m,https://www.amazon.co.uk/dp/B09HXC3NL8,,Available (see Keepa data),,3,0.4,0.333333333,6.99,0.91,1.86,0.55,1.165,0.730666667,3.666,0.434333333,2.171666667,245.8490566,4.384,37.28183119
5.03867E+12,5.03867E+12,B0897TP2HL,Marksman Shed & Fence Paint Brush 10 X 4cm,"Marksman Shed & Fence Paint Brush, Synthetic Hair, Brown Handle, L",https://www.poundwholesale.co.uk/marksman-shed-fence-paint-brush-10-x-4cm,https://www.amazon.co.uk/dp/B0897TP2HL,,,Available (see Keepa data),2,0.85,0.708333333,9.95,1.29,2.65,0.55,1.658333333,1.039666667,5.222,0.618666667,3.093333333,245.8278146,6.238,37.30653266
5.05252E+12,,B0C2VNTM4W,Smart Choice 15kg Retractable Tape Dog Lead 3m Assorted Colours,"Pecute Retractable Dog Leash with Rechargeable LED Light, 5m/16ft Tangle-Free Extended Leash, Anti-Slip Handle and Quick Brake Button, Suitable for Dogs Up to 110lbs/50kg",https://www.poundwholesale.co.uk/smart-choice-15kg-retractable-tape-dog-lead-3m-assorted-colours,https://www.amazon.co.uk/dp/B0C2VNTM4W,,Available (see Keepa data),,1,2.79,2.325,18.99,2.85,3.04,0.55,3.165,1.753,11.922,1.412,7.06,245.5652174,10.518,44.61295419
5.05258E+12,5.0611E+12,B0FCFVYFFN,Bettina Giant Car Sponge,"Jumbo Car Wash Sponge Pack of 4 - Super Absorbent Anti Scratch Cleaning Sponges Multi-use Car Cleaning Sponge Ideal for Wheels, Windscreen, Bodywork",https://www.poundwholesale.co.uk/bettina-giant-car-sponge,https://www.amazon.co.uk/dp/B0FCFVYFFN,,Available (see Keepa data),,1,0.87,0.725,9.99,1.5,2.42,0.55,1.665,1.039,5.286,0.626,3.13,245.4901961,6.234,37.5975976
5.05252E+12,7.9879E+11,B08KZYHTQZ,Smart Choice Anti-Skid Paw Print & Bone Pet Bowl 1600ml Assorted Colours,"SUOXU Puppy Slow Feed Bowl, Stainless Steel Dog Bowl - Ideal for Puppy Weaning, Multiple Puppies, Food & Water (30cm)",https://www.poundwholesale.co.uk/smart-choice-anti-skid-paw-print-bone-pet-bowl-1600ml-assorted-colours,https://www.amazon.co.uk/dp/B08KZYHTQZ,,Available (see Keepa data),,1,1.53,1.275,13.99,2.1,3.26,0.55,2.331666667,1.437,7.558,0.894666667,4.473333333,245.1141553,8.622,38.37026447
,,B0DC737PPB,Paw Patrol Secret Diary With Lock,"Pop Secret Diary for Girls with Invisible Pen, 7.5x5.4 Inch 160 Pages Heart Fidget Girls Diary with Lock & Invisible Ink Double-end Pen Kids Notebook Gifts for Girls Birthday Presents 5-12 Year Old",https://www.poundwholesale.co.uk/paw-patrol-secret-diary-with-lock,https://www.amazon.co.uk/dp/B0DC737PPB,100,Available (see Keepa data),,1,0.71,0.591666667,8.49,1.27,1.87,0.55,1.415,0.856333333,4.722,0.558666667,2.793333333,244.6715328,5.138,39.48174323
5.03867E+12,,B07K1DTXN1,Marksman 50Ft Pe Rope Blue,100M TRADE REELS EVERLASTO BLUE POLYPROPYLENE POLY ROPE 6MM 8MM 10MM 12MM 14MM 16MM 24MM (6MM),https://www.poundwholesale.co.uk/marksman-50ft-pe-rope-blue,https://www.amazon.co.uk/dp/B07K1DTXN1,300,,,,1.3,1.083333333,11.9,1.4875,2.8,0.55,1.983333333,1.184166667,6.755,0.799166667,3.995833333,244.6428571,7.105,40.29411765
5.01213E+12,5.05996E+12,B0C43LNMZD,Home Collection Nottingham Grey Photo Frame 25cm X 30cm,"Frame Company Drummond Photo Frame, Gunmetal Grey, 10x8 inch, fitted with perspex",https://www.poundwholesale.co.uk/home-collection-nottingham-grey-photo-frame-25cm-x-30cm,https://www.amazon.co.uk/dp/B0C43LNMZD,,,Available (see Keepa data),3,2.2,1.833333333,16.5,2.48,3.06,0.55,2.75,1.584666667,9.852,1.165333333,5.826666667,244.4755245,9.508,42.37575758
5.50554E+13,,B0CM32SSMX,Dekton 10pc Non-Slip Bit Set PZ2 Pozi* 50mm,Meccion PZ2 Impact Driver Bits 50mm Length 10Pcs Professional Pozidriv Magnetic Screwdriver Bits Set - 1/4 Inch Hex Shank,https://www.poundwholesale.co.uk/dekton-10pc-non-slip-bit-set-50mm-long-pozi-pz2-ultra-strong-carbon-steel-10-high-quality-precision-made-bits-to-help-reduce-slipping-and-scratching,https://www.amazon.co.uk/dp/B0CM32SSMX,,Available (see Keepa data),,1,0.95,0.791666667,8.99,1.17,1.7,0.55,1.498333333,0.842333333,5.546,0.656,3.28,244.4720497,5.054,43.78197998
5.03867E+12,,B0DGKMY6TP,"Prima Plastic Food Tongs 9""","ZHIYE 9” Kitchen Tongs, 4 Pcs Stainless Steel Tongs with Silicone Tips and Locking Clip, Non-Slip for Food, Cooking, BBQ, Serving, Salad, Ice, Heat Resistant Food Grade",https://www.poundwholesale.co.uk/prima-plastic-food-tongs-9,https://www.amazon.co.uk/dp/B0DGKMY6TP,200,Available (see Keepa data),,1,0.78,0.65,9.59,1.44,2.42,0.55,1.598333333,1.012,4.958,0.586333333,2.931666667,244.3055556,6.072,36.68404588
5.0153E+12,8.10118E+11,B0C4LYH49V,Hugs & Kisses Mink Sherpa Woodland Baby Blanket 75cm X 100cm,"Comfy Cubs Muslin Swaddle Blankets Pack of 4, Soft Cotton 119 x 119 cm - Sun, Rainbow, Rain, Doodle",https://www.poundwholesale.co.uk/hugs-kisses-mink-sherpa-woodland-baby-blanket-75cm-x-100cm,https://www.amazon.co.uk/dp/B0C4LYH49V,100,Available (see Keepa data),,1,4.71,3.925,26.99,4.05,3.05,0.55,4.498333333,2.315,18.47,2.183333333,10.91666667,243.9478585,13.89,48.536495
5.03048E+12,,B0D3QH632Q,Light Blue Plastic Reusable Plates 26cm 5 Pack,"BH | 10"" - Reusable Plastic Plates - 100 Pack |10 Inches | Microwave and Dishwasher Safe | White Large. Lunch, Dinner Catering, Events, Parties, and Everyday Use - by Best House",https://www.poundwholesale.co.uk/light-blue-plastic-reusable-plates-26cm-5-pack,https://www.amazon.co.uk/dp/B0D3QH632Q,,,Available (see Keepa data),1,0.64,0.533333333,12.99,1.95,5.15,0.55,2.165,1.636666667,4.47,0.528333333,2.641666667,243.8461538,9.82,24.40338722
