EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5414886287533.0,,B0002HZPUG,EASY STORAGE VACUUM BAG 70X100CM,John Deere Ride-on Tractor with Loader and Detachable Trailer,https://www.efghousewares.co.uk/easy-storage-vacuum-bag-70x100cm,https://www.amazon.co.uk/dp/B0002HZPUG,100,,Available (see Keepa data),6.0,1.476,1.23,114.99,16.5,11.87,0.55,19.1649999999999,6.02999999999999,66.225,-6.02999999999999,65.675,36.8960674157303,36.18,68.5363944690842
5050565743725.0,,B0FGCSDMBW,CEMENT FLOWER POT WITH SUCCULENT CIRCLE 3 ASSORTED,"Sewing Machine for Beginners â€“ Portable Electric with 12 Built-In Stitch Patterns, 6 Presser Feet, Foot Pedal, 2-Speed Control, Fast Sewing for Clothes, Fabrics, DIY & Home Use",https://www.efghousewares.co.uk/cement-flower-pot-with-succulent-circle-3-assorted-120175,https://www.amazon.co.uk/dp/B0FGCSDMBW,100,Available (see Keepa data),,1.0,0.804,0.67,74.99,11.25,5.42,0.55,12.4983333333333,3.578,45.1516666666666,-3.578,44.6016666666666,36.5587431693989,21.468,71.3721829577276
5012904000425.0,659381335623.0,B0FLXV5TG6,CHEF AID MINI SPOUT BRUSH,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/chef-aid-mini-spout-brush,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,Available (see Keepa data),,1.0,1.032,0.86,81.98,10.15,5.34,0.55,13.6633333333333,3.38,51.9666666666666,-3.38,51.4166666666666,36.4657210401891,20.28,75.2622590875823
5055706641151.0,717710483480.0,B0FGHZB8FM,PROKLEEN SPUNLACE FLOOR MOP & HANDLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/prokleen-spunlace-floor-mop-handle,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1.0,2.088,1.74,129.0,19.35,3.44,0.55,21.5,5.016,82.97,-5.016,82.42,35.9912663755458,30.096,76.6697674418604
5012904018475.0,,B0FLXV5TG6,TALA STAINLESS STEEL TOWEL HOLDER,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/tala-stainless-steel-towel-holder-5-1-23,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,,,,1.164,0.97,81.98,10.2475,2.41,0.55,13.6633333333333,2.8355,54.6891666666666,-2.8355,54.1391666666666,35.617872807017505,17.013,79.2473774091241
5055297302240.0,717710483480.0,B0FGHZB8FM,PLUNGER BUFFALO MINI PLUNGER,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/plunger-buffalo-mini-plunger,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1.0,2.196,1.83,129.0,19.35,3.44,0.55,21.5,5.034,82.88,-5.034,82.33,34.5924369747899,30.204,76.5860465116279
5030017011138.0,,B0FB36DTHD,PANASONIC UPRIGHT   SDB113,"ElecKeys Cordless Vacuum Cleaner,65 Mins 580W 48KPa 1.8L Vacuum Cleaners for Home,Self-Standing Anti-Tangle Vacuum,Handheld Vacuum Cleaner Rechargeable Wall-Mounted for Carpets Floors Pet Hair",https://www.efghousewares.co.uk/panasonic-upright-sdb113,https://www.amazon.co.uk/dp/B0FB36DTHD,300,Available (see Keepa data),,2.0,2.616,2.18,144.99,21.75,5.84,0.55,24.1649999999999,6.064,91.055,-6.064,90.505,33.1520146520146,36.384,74.9058555762466
5012213580601.0,,B08KYJWQPV,TOM SMITH CHRISTMAS CARDS LUXURY SLIM FOLIAGE TEXT,Nilfisk Core 130 Bar High Pressure Washer with Power Control - Mini Power Washer for Patios and Car Cleaner (1500 W),https://www.efghousewares.co.uk/tom-smith-christmas-cards-luxury-slim-foliage-text-122728,https://www.amazon.co.uk/dp/B08KYJWQPV,50,,,,2.016,1.68,104.67,13.08375,2.41,0.55,17.4449999999999,3.54475,70.05125,-3.54475,69.50125,31.1664798206278,21.2685,79.6804241903124
5013922057019.0,,B0DB7DGKFK,PARTY CRAZY BALLOONS ASSORTED 20,"KODAK 10.1 Inch WiFi Digital Picture Frame with 32GB Storage, Electronic Smart Digital Photo Frame 1280x800 IPS Touch Screen, Auto-Rotate, Share Moments Instantly Gifts for Women Mothers Day Christmas",https://www.efghousewares.co.uk/party-crazy-balloons-asstd-20,https://www.amazon.co.uk/dp/B0DB7DGKFK,100,,,,0.852,0.71,60.34,7.5425,2.41,0.55,10.0566666666666,2.2425,39.6208333333333,-2.2425,39.0708333333333,31.0085978835978,13.455,77.7013589658601
5038673411309.0,,B0FM3GQ9VQ,PRIMA PET BALL LAUNCHER 50CM,"Pet Prime Automatic Ball Launcher for Large Dog, Rechargeable Cordless Interactive Ball Thrower Toy with Random Distance, Fetch Machine with 6 Durable 2.5"" E-TPU Balls & Dog Whistle",https://www.efghousewares.co.uk/prima-pet-ball-launcher-50cm,https://www.amazon.co.uk/dp/B0FM3GQ9VQ,50,Available (see Keepa data),,1.0,1.344,1.12,86.69,13.0,7.17,0.55,14.4483333333333,4.368,50.9516666666666,-4.368,50.4016666666666,30.1806387225548,26.208,69.7681393470988
5050565569936.0,,B0DL47ZJR2,PAPER EASTER 10 PLATES 7 INCH,"Mould King V8 Engine Building Blocks Sets, 10171 MOC Scale Model Kit with Battery and Motor, Collectible Set for Adults, Construction Toys for Teens(487 Pcs)",https://www.efghousewares.co.uk/paper-easter-10-plates-7-inch,https://www.amazon.co.uk/dp/B0DL47ZJR2,100,,,,0.744,0.62,50.99,6.37375,2.41,0.55,8.49833333333333,1.99075,33.0879166666666,-1.99075,32.5379166666666,27.8101851851851,11.9445,76.5748185918807
5900627061383.0,198153749706.0,B0DRPCJDWW,AIRWICK CANDLE VANILLA & BROWN SUGAR 105G PK6,Lenovo Idea Tab Pro Android Tablet | 12.7 inch Full HD Display | MediaTek Dimensity 8300 | 128GB | Wi-Fi 6 | 8GB RAM | Luna Grey + Pen,https://www.efghousewares.co.uk/airwick-candle-vanilla-brown-sugar-105g-pk6-110640,https://www.amazon.co.uk/dp/B0DRPCJDWW,300,Available (see Keepa data),Available (see Keepa data),15.0,10.7399999999999,8.95,354.99,24.85,3.24,0.55,59.1649999999999,7.518,258.785,-7.518,258.235,27.182631578947298,45.108,87.2931631876954
5055706641182.0,717710483480.0,B0FGHZB8FM,PROKLEEN CHENILLE FLOOR MOP & EXTENDABLE HANDLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/prokleen-extendable-chenille-floor-duster,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1.0,3.024,2.52,129.0,19.35,3.44,0.55,21.5,5.172,82.19,-5.172,81.64,26.592833876221498,31.032,75.9441860465116
5060082728884.0,653391672419.0,B0734R66B4,DLUX WASHING BAG,"Tevlaphee Steering Wheel Lock, Steering Lock, Car Anti-Theft Device, Adjustable, Universal Fit, Heavy Duty Secure, 3 Keys, Emergency Hammer Window Breaker(Black)",https://www.efghousewares.co.uk/dlux-washing-bag,https://www.amazon.co.uk/dp/B0734R66B4,100,Available (see Keepa data),Available (see Keepa data),4.0,0.852,0.71,48.81,2.65,3.45,0.55,8.13499999999999,1.472,33.865,-1.472,33.315,26.4404761904761,8.832,81.9053472649047
6923456804005.0,,B09WDKDVZC,CAPPUCCINO CUP,"Tevlaphee Steering Wheel Lock with Alarm, 120dB, Wheel Spoke Width â‰¤2.75in, Battery Required, Crook Locks for Cars, Car Lock Anti-Theft Device, Heavy Duty",https://www.efghousewares.co.uk/cappuccino-cup,https://www.amazon.co.uk/dp/B09WDKDVZC,100,Available (see Keepa data),Available (see Keepa data),4.0,0.936,0.78,57.64,8.05,3.58,0.55,9.60666666666666,2.592,35.6233333333333,-2.592,35.0733333333333,26.3709273182957,15.552,73.0187369882026
8414926510185.0,,B0DN6BWS36,SQUARE CANISTER CLASSIC 1.6L SURT VRM,"Mould King V8 Engine Building Blocks Set, 2250 PCS Combustion Engine Model Kit That Runs, Mini Engine for Adults with Battery, Engineering Construction STEM Toy for Boys Girls",https://www.efghousewares.co.uk/square-canister-classic-1-6l-assorted-vrm-118600,https://www.amazon.co.uk/dp/B0DN6BWS36,50,,,,2.508,2.09,99.99,12.49875,2.41,0.55,16.6649999999999,3.50975,66.32625,-3.50975,65.77625,24.9152462121212,21.0585,78.9393939393939
