EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
,,B0FTRY6ZLL,Medium Navy Jumper for Teddy Bear,"Baby Boys Teddy Bear Embroidered Sweatshirt, Navy Blue",https://angelwholesale.co.uk/Category/Items-for-personalisation-wholesale,https://www.amazon.co.uk/dp/B0FTRY6ZLL,,,,,1.164,0.97,12.0,1.5,2.41,0.55,2.0,1.0859999999999999,5.12,-1.0859999999999999,4.57,300.65789473684214,6.515999999999999,45.7
5034566208438,5060830660527,B09C27YPQV,Gigi Giraffe Pram Toy,Baby Comforter for Newborns | Soft Giraffe Comforter Blanket Toy | Newborn Essentials and Giraffe Blanket Gift | New Baby Boy or Girl Gift Idea | Eco Friendly | 30x30cm,https://angelwholesale.co.uk/Item/Gigi-Giraffe-Blue-Finger-Puppet-Blankie-G17070,https://www.amazon.co.uk/dp/B09C27YPQV,50.0,Available (see Keepa data),,1.0,6.132000000000001,5.11,13.45,2.02,2.98,0.55,2.2416666666666654,2.1320000000000006,1.0983333333333336,-2.1320000000000006,0.5483333333333336,9.687868080094232,12.792000000000002,4.892193308550188
5055499001668,5055499001668,B00L5OPBKE,Muslinz 12pk Blue Quality Muslin Squares 100% Cotton 70x70cms,MuslinZ 12PK 100% Pure Cotton Baby Muslin Squares Burp Cloth 70x70cms – Yellow,https://angelwholesale.co.uk/Item/Muslinz-12pk-Yellow-Quality-Muslin-Squares-Cotton-70x70cms-bac05408,https://www.amazon.co.uk/dp/B00L5OPBKE,,,Available (see Keepa data),1.0,16.524,13.77,19.99,3.52,3.01,0.55,3.331666666666667,4.170000000000002,-3.6416666666666675,-4.170000000000002,-4.191666666666667,-29.271415270018625,25.019999999999996,-25.16258129064533
5060347220245,,B0F43KZDGT,Cuddles Collection 6 Pack cotton Muslin - Lime,"Maliton Muslin Cloths for Baby, 6 Pack 70x70CM Large Cotton Burp Cloths, Soft & Breathable Baby Muslins Pack, Muslin Squares Baby Essentials for Newborn - Avocado & Lime Summer Fruit Set",https://angelwholesale.co.uk/Item/Cuddles-Collection-6-Pack-cotton-Muslin---Orange-bac01604,https://www.amazon.co.uk/dp/B0F43KZDGT,,Available (see Keepa data),,1.0,6.4559999999999995,5.38,9.49,1.5,3.0,0.55,1.581666666666666,2.0859999999999994,-1.9716666666666658,-2.0859999999999994,-2.5216666666666656,-42.52388982574479,12.516,-31.886195995785023
5025572250511,5025572250511,B015XRDE2K,Plush Christmas Santa Hat,"Snow White Branded Traditional Santa Hat, Approx 20cm Diameter",https://angelwholesale.co.uk/Item/16-X-12inch-Plush-Santa-Hat-With-Hang-Tag-xma01691,https://www.amazon.co.uk/dp/B015XRDE2K,,,Available (see Keepa data),4.0,0.768,0.64,2.77,0.25,2.67,0.55,0.46166666666666645,0.822,-1.2516666666666665,-0.822,-1.8016666666666665,-151.40056022408965,4.932,-78.05054151624547
