EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5053249271422,5054225750535,B0CTCSZD1T,Car-Pride Biodegradable Alloy Wheel Cleaning Wipes 30 Pack,"Xtremeauto Soft Head Alloy Wheel Brush - Car Alloy Wheel Cleaner Brush Detailing Cleaning Brush, No Metal Non Scratch Rim Car Wheel Brush Perfect For Motorcycle, Cars & Bicycles (Orange",https://www.poundwholesale.co.uk/car-pride-biodegradable-alloy-wheel-cleaning-wipes-30-pack,https://www.amazon.co.uk/dp/B0CTCSZD1T,200.0,Available (see Keepa data),Available (see Keepa data),2.0,0.78,0.65,12.99,1.95,3.06,0.55,2.1650000000000005,0.13,5.165000000000001,2.0350000000000006,2.58,215.0,6.34,19.861431870669747
5055319530798,5065014644027,B0BZQ9D3SS,Auto Extreme Ocean Breeze In-Car Fragrance Air Freshener Spray 100ml,Car Air Freshener for Men with Vent Clip | Strong Perfume Automotive Air Freshener | Odour Eliminating Technology with Vent Clip | Car Air Fresheners by Perfa,https://www.poundwholesale.co.uk/auto-extreme-ocean-breeze-in-car-fragrance-air-freshener-spray-100ml,https://www.amazon.co.uk/dp/B0BZQ9D3SS,800.0,Available (see Keepa data),,1.0,0.78,0.65,11.69,1.95,3.04,0.55,1.9483333333333335,0.13,4.101666666666667,1.8183333333333334,1.7333333333333332,144.44444444444443,6.319999999999999,14.827487881380097
5060082934230,,0008472785,Puzzle Time Book Assorted,The Sunday Times Teasers Book 1: Challenge yourself with 100 lateral-thinking puzzles (The Sunday Times Puzzle Books),https://www.poundwholesale.co.uk/puzzle-time-no-vat,https://www.amazon.co.uk/dp/0008472785,,,,,0.768,0.64,9.99,1.4985,2.8,0.55,1.6650000000000003,0.128,3.386500000000001,1.5370000000000004,1.2995000000000008,109.20168067226899,5.616499999999999,13.008008008008016
5015302423063,9780356517827,0356517829,Bello Assorted Colour Glass Drinking Straws Set 3 Pack,The Mercy of Gods: The spectacular new space opera from the master of SF (The Captive's War),https://www.poundwholesale.co.uk/bello-assorted-colour-glass-drinking-straws-set-3-pack,https://www.amazon.co.uk/dp/0356517829,,,Available (see Keepa data),21.0,1.9440000000000002,1.62,10.99,1.35,2.42,0.55,1.8316666666666668,0.32400000000000007,3.7683333333333335,1.5076666666666667,1.7106666666666668,78.83256528417819,6.264,15.565665756748558
5053249234939,,B0F8BJX46Z,151 Interior Dehumidifier 250ml 3 Pack,"151 INTERIOR DEHUMIDIFIER 3 X 250ML PACKS FRAGRANCE FREE,3x250ml (Pack of 2)",https://www.poundwholesale.co.uk/151-interior-dehumidifier-250ml-3-pack,https://www.amazon.co.uk/dp/B0F8BJX46Z,,,,1.0,1.872,1.56,10.58,1.59,3.04,0.55,1.7633333333333334,0.31200000000000006,2.6266666666666665,1.4513333333333334,0.6253333333333331,29.636650868878338,7.0520000000000005,5.910522999369878
5015302107963,9780356517827,0356517829,First Steps 26 Page 150GSM Baby Record Book CDU,The Mercy of Gods: The spectacular new space opera from the master of SF (The Captive's War),https://www.poundwholesale.co.uk/first-steps-26-page-150gsm-baby-record-book-cdu,https://www.amazon.co.uk/dp/0356517829,,,Available (see Keepa data),22.0,4.464,3.72,10.99,1.35,2.42,0.55,1.8316666666666668,0.7440000000000001,1.6683333333333334,1.0876666666666668,0.03066666666666662,0.7181889149102252,8.784,0.2790415529269028
5055441445953,5055441445953,B0DHDD1KZ7,Dekton Magnetic L Plates 2 Pack,Dekton 2-Pack Car Magnetic 'L' Plate | Easy Removal & Fitting | Ideal for Any Vehicles | Complies with Department of Transport Regulations | Strong Magnetic Hold | Perfect for New Drivers,https://www.poundwholesale.co.uk/dekton-magnetic-l-plates-2-pack,https://www.amazon.co.uk/dp/B0DHDD1KZ7,,Available (see Keepa data),Available (see Keepa data),3.0,1.164,0.97,3.99,0.6,1.73,0.55,0.665,0.194,0.025000000000000133,0.47100000000000003,-0.996,-65.52631578947368,4.044,-24.96240601503759
5053249254494,5053249254494,B0BYJVNNX3,Bin Brite Berry Blast Bin Odour Neutraliser Spray 400ml,"Bin Brite Berry Blast Spray, Eliminates Odours",https://www.poundwholesale.co.uk/bin-brite-berry-blast-bin-odour-neutraliser-spray-500ml,https://www.amazon.co.uk/dp/B0BYJVNNX3,,,Available (see Keepa data),3.0,0.672,0.56,4.75,0.73,2.65,0.55,0.7916666666666667,0.11200000000000002,0.018333333333333535,0.6796666666666668,-1.2113333333333332,-109.12912912912911,4.601999999999999,-25.501754385964908
5055441445939,,B0DHDBNTZS,Dekton Magnetic P Plates 2 Pack,Dekton 2-Pack Car Magnetic 'P' Plate | Easy Removal & Fitting | Ideal for Any Vehicles | Complies with Department of Transport Regulations | Strong Magnetic Hold | Perfect for New Drivers,https://www.poundwholesale.co.uk/dekton-magnetic-p-plates-2-pack,https://www.amazon.co.uk/dp/B0DHDBNTZS,,,,,1.164,0.97,3.99,0.5985,2.8,0.55,0.665,0.194,-1.0434999999999997,0.47100000000000003,-2.0645,-135.82236842105263,5.1125,-51.74185463659147
5053249247489,5053249247489,B0BMFV77MD,151 Interior Dehumidifier With Air Freshener 400ml,Dehumidifier,https://www.poundwholesale.co.uk/151-interior-dehumidifier-with-air-freshener-400ml,https://www.amazon.co.uk/dp/B0BMFV77MD,,,Available (see Keepa data),1.0,0.888,0.74,5.5,2.35,5.77,0.55,0.9166666666666667,0.148,-4.2766666666666655,0.7686666666666667,-5.595333333333332,-433.7467700258396,9.558,-101.73333333333329
