EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
2019052200168,,B08NWYN881,"Space Gun Pistol 10"" With Light & Sound","INPODAK Space Hopper, 18 Inches Hopper Ball, Spacehopper for Kids Age 3 to 6, Jumping Ball with Handle, Hopping Toy for Kids Age 3 4 5 6 Years Old Outdoor Garden Yard Game",https://www.poundwholesale.co.uk/space-gun-pistol-10-with-light-sound,https://www.amazon.co.uk/dp/B08NWYN881,,Available (see Keepa data),,1.0,4.488,3.74,16.99,2.55,3.04,0.55,2.8316666666666666,0.7480000000000001,4.828333333333335,2.0836666666666663,2.1946666666666683,51.1577311577312,10.628,12.917402393564853
5056338325679,,B0BLXW6HBX,DID Self-Adhesive Hooks 12pc,"6-Pack Stick on Hooks for Hanging, Extra Sticky 6KG (Max), Coat Hooks for Door Self Adhesive, Metal Stainless Heavy Duty, for Towel Coat Hat Purse in Bathroom Shower, Black",https://www.poundwholesale.co.uk/did-self-adhesive-hooks-12pc,https://www.amazon.co.uk/dp/B0BLXW6HBX,,Available (see Keepa data),,1.0,0.612,0.51,8.49,1.1,3.06,0.55,1.4150000000000003,0.10200000000000001,2.4049999999999994,1.3130000000000002,0.5419999999999991,51.13207547169804,5.322,6.383981154299165
5056338390509,,B0FGCFJC2S,DID Cookie Cutter Set 6pc,"7pcs Baby Shower Cookie Cutter Set, Onesie, Bib, Rattle, Bottle, Carriage, Foot and Letter Cookie Cutters Fondant Biscuit Tools for Baking Baby Shower Birthday Party Decorations",https://www.poundwholesale.co.uk/did-cookie-cutter-set-6pc,https://www.amazon.co.uk/dp/B0FGCFJC2S,,Available (see Keepa data),,1.0,0.9600000000000001,0.8,6.99,1.05,1.73,0.55,1.1650000000000003,0.16000000000000003,2.245,1.0050000000000003,0.6899999999999997,51.111111111111086,4.29,9.87124463519313
55055441406652,,B0DMN89FMW,Dekton 2pc Chalk Line Set,"HAUTMEC Pro Chalk Line, 30m/100ft Chalk Line Reel with 6:1 Gear Ratio, Rubber Long Handle, Easy Top Loading, Ideal for Deck Builders, Framers, and Roofers HT0384-CL",https://www.poundwholesale.co.uk/dekton-2pc-chalk-line-set,https://www.amazon.co.uk/dp/B0DMN89FMW,,Available (see Keepa data),,1.0,4.1160000000000005,3.43,15.99,2.4,2.94,0.55,2.6650000000000005,0.686,4.5550000000000015,1.9790000000000005,2.0260000000000007,50.90452261306534,10.006,12.67041901188243
5038673815909,,B0C5R5JPSD,Roadster Car Charger Extending Socket Lead 12V,HISports Car Replacement 12V / 24V Cigarette Lighter Plug Extension Cable With Leads Cigar Female Socket Plug Extension Cable For Vehicle Motorcycle Car Tractor (2Pcs),https://www.poundwholesale.co.uk/roadster-car-charger-extending-socket-lead-12v,https://www.amazon.co.uk/dp/B0C5R5JPSD,,Available (see Keepa data),,1.0,2.112,1.76,9.29,1.39,1.67,0.55,1.5483333333333333,0.35200000000000004,2.921666666666667,1.1963333333333332,1.1753333333333336,50.88023088023089,5.7219999999999995,12.651596698959459
5052516106405,5060785430145,B08JHTDBSK,Smart Choice Medium 1.2m Assorted Dog Lead,"Candure Dog Lead with Soft Padded and Anti Slip Comfortable Rope Handle, 5 FT Strong Dog Leads, Highly Reflective Dog Leash for Puppy, Medium and Large Dogs",https://www.poundwholesale.co.uk/smart-choice-medium-1-2m-assorted-dog-lead,https://www.amazon.co.uk/dp/B08JHTDBSK,600.0,Available (see Keepa data),,1.0,1.44,1.2,7.99,1.2,1.73,0.55,1.3316666666666668,0.24,2.528333333333334,1.0916666666666668,0.8866666666666674,50.66666666666671,4.919999999999999,11.09720483938257
5060082930386,,B0BCPYSWXW,U. Ballpoint Pens Assorted Colours 8pk,"Eziglide 50-Pack Ballpoint Pen Set, Pink – Medium Nib (1.0mm) for Smooth Writing & Unique Tip – Ergonomic Grip, Long-Lasting Ink, Perfect for Home, School, Teachers, Work & Daily Handwriting",https://www.poundwholesale.co.uk/10pk-ballpoint-pens,https://www.amazon.co.uk/dp/B0BCPYSWXW,200.0,,,,0.696,0.58,8.49,1.2735,2.8,0.55,1.4150000000000003,0.11599999999999999,2.4215,1.2990000000000004,0.5724999999999996,50.66371681415925,5.3195,6.743227326266191
55055441415999,,B07K1DTXN1,Dekton Braided Rope 5.5mm X 15m,100M TRADE REELS EVERLASTO BLUE POLYPROPYLENE POLY ROPE 6MM 8MM 10MM 12MM 14MM 16MM 24MM (6MM),https://www.poundwholesale.co.uk/dekton-5-5mm-x-15m-braided-rope,https://www.amazon.co.uk/dp/B07K1DTXN1,300.0,,,,2.316,1.93,11.9,1.785,2.8,0.55,1.9833333333333336,0.386,3.401666666666668,1.5973333333333337,1.2543333333333344,50.577956989247355,7.451,10.540616246498608
5022822219311,,B0BHDMLWTW,Maxim 9W=60W R63 Spot Day Light E27 ES LED Light Bulb,MAXIM LED R63 Edison Screw (Daylight White) - 9watt (60watt) - 806 Lumen (Pack 10) - 60MLR63E27D5X10,https://www.poundwholesale.co.uk/maxim-9w-60w-r63-spot-day-light-e27-es-led-light-bulb,https://www.amazon.co.uk/dp/B0BHDMLWTW,,,,,1.392,1.16,9.95,1.4925,2.8,0.55,1.6583333333333334,0.23199999999999998,2.8391666666666664,1.4263333333333335,0.8628333333333329,50.458089668615955,6.2345,8.671691792294805
5022822219298,,B0BHDLGLBQ,Maxim LED 9W=60W Cool White R63 Spot Pearl E27 Light Bulb,Maxim LED R63 Edison Screw (Cool White) - 8watt (60watt) - 806 Lumen (Pack 10) - 60MLR63E27C5X10,https://www.poundwholesale.co.uk/maxim-led-9w-60w-cool-white-r63-spot-pearl-e27-light-bulb,https://www.amazon.co.uk/dp/B0BHDLGLBQ,,,,,1.392,1.16,9.95,1.4925,2.8,0.55,1.6583333333333334,0.23199999999999998,2.8391666666666664,1.4263333333333335,0.8628333333333329,50.458089668615955,6.2345,8.671691792294805
5050028036678,,B0CPQ86KV9,Jcb R6 AA Zinc Carbon Batteries 8 Pack,Heavy Duty Disposable AA Size Zinc Chloride Batteries R6 1.5V JCB Pack of 24,https://www.poundwholesale.co.uk/jcb-r6-aa-zinc-carbon-batteries-8-pack,https://www.amazon.co.uk/dp/B0CPQ86KV9,,,,,0.936,0.78,8.99,1.3485,2.8,0.55,1.4983333333333335,0.15600000000000003,2.5631666666666675,1.3423333333333334,0.6708333333333341,50.438596491228125,5.6345,7.461994809047097
5052516213349,,B0C5BTP85K,Smart Choice Small Puppy Rope Tug Dog Toy 21cm Assorted Colours,"YES4QUALITY Dog Bite Tug Toy - 30x9cm, Green - Durable Pull Toy with 2 Strong Handles - Tough Nylon Bite Pillow for Small to Medium Dogs - Ideal for Tug of War, Fetch, K9, Puppy Training & Play",https://www.poundwholesale.co.uk/smart-choice-small-puppy-rope-tug-dog-toy-21cm-assorted-colours,https://www.amazon.co.uk/dp/B0C5BTP85K,,Available (see Keepa data),,1.0,1.548,1.29,9.99,1.5,2.65,0.55,1.6650000000000003,0.258,2.8850000000000007,1.4070000000000003,0.9280000000000004,50.43478260869567,6.248,9.289289289289293
5038673641591,,B0DFW3PP68,Marksman Paint Brush Set 2pc,"Pressure Relief Valve for Triton 6Pcs, Mellbree PRD Disc Seals Cover Valve Shower Spares Parts Compatible with Triton Electric Showers",https://www.poundwholesale.co.uk/marksman-paint-brush-set-2pc,https://www.amazon.co.uk/dp/B0DFW3PP68,400.0,Available (see Keepa data),,1.0,0.852,0.71,5.99,0.78,1.46,0.55,0.9983333333333335,0.142,2.041666666666667,0.8563333333333335,0.6353333333333333,50.423280423280424,3.6420000000000003,10.606566499721758
5038673685601,,B0DFW3PP68,Marksman Red Wall Plugs 6mm 100pc,"Pressure Relief Valve for Triton 6Pcs, Mellbree PRD Disc Seals Cover Valve Shower Spares Parts Compatible with Triton Electric Showers",https://www.poundwholesale.co.uk/marksman-red-wall-plugs-6mm-100pc,https://www.amazon.co.uk/dp/B0DFW3PP68,400.0,Available (see Keepa data),,1.0,0.852,0.71,5.99,0.78,1.46,0.55,0.9983333333333335,0.142,2.041666666666667,0.8563333333333335,0.6353333333333333,50.423280423280424,3.6420000000000003,10.606566499721758
5413247094025,3026981728556,B0B7NV87X7,Surprises Farm Animal Assorted 10 Pack,Dymo LetraTag 200B Bluetooth Label Maker | Compact Label Printer | Connects Through Bluetooth Wireless Technology to iOS and Android | Includes 1 White Paper Label Tape | Black,https://www.poundwholesale.co.uk/surprises-farm-animal-assorted-10-pack,https://www.amazon.co.uk/dp/B0B7NV87X7,300.0,Available (see Keepa data),Available (see Keepa data),40.0,7.8,6.5,20.69,1.45,3.04,0.55,3.448333333333334,1.3,6.251666666666669,2.1483333333333343,3.5533333333333346,50.4018912529551,12.84,17.174158208474307
