EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5.05544E+12,,B07SWB992S,DEKTON CABLE TIES BLACK 100PCS 4.8MMX250MM,WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(White),https://www.efghousewares.co.uk/dekton-cable-ties-white-100pcs-4-8mmx250mm-115689,https://www.amazon.co.uk/dp/B07SWB992S,,Available (see Keepa data),,1,1.68,1.4,189.92,37.49,8.18,0.55,31.65333333,9.524,111.1966667,-9.524,110.6466667,5674.188034,57.144,69.9115417
5.05571E+12,,B085HN95YZ,PROKLEEN MICROFIBRE MOP & HANDLE,WOLVERINE 18-Sheet 60 Mins Running Time Cross Cut High Security Level P-4 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office with 22-Litre Pullout Waste Bin SD9113(Black),https://www.efghousewares.co.uk/prokleen-microfibre-mop-handle,https://www.amazon.co.uk/dp/B085HN95YZ,,Available (see Keepa data),,1,1.884,1.57,194.39,32.4,9.47,0.55,32.39833333,8.798,118.5516667,-8.798,118.0016667,5566.116352,52.788,72.84428211
5.01871E+12,,B0B5D4LCY8,OVEN LOVE BAKING DISH OVAL WHITE 0.19L,OLEVS Men Automatic Watch Skeleton 5 Hands Mechanical Classic Luxury Multi Calendar Stainless Steel Waterproof Wrist Watch for Men,https://www.efghousewares.co.uk/oven-love-baking-dish-oval-white-0-19l-118224,https://www.amazon.co.uk/dp/B0B5D4LCY8,,Available (see Keepa data),,1,1.344,1.12,138,20.7,3.09,0.55,23,5.092,90.09,-5.092,89.54,5361.676647,30.552,77.86086957
8.71125E+11,7.97726E+11,B0DYJKPDK5,DUNLOP LED LIGHT SE SC 2PC,"Betopper 4x100W LED Satge Lights, Upgraded Amber+Cool White COB Blinder Light, High CRI/RA(>95) DMX512 Spotlight, 4 Eye Matrix Disco Lights for Wedding Party Photostudio Theater, 1S",https://www.efghousewares.co.uk/dunlop-led-light-se-sc-2pc-116130,https://www.amazon.co.uk/dp/B0DYJKPDK5,,Available (see Keepa data),,2,2.376,1.98,199.99,24,5.84,0.55,33.33166667,6.474,134.8383333,-6.474,134.2883333,5307.839262,38.844,80.57702885
5.05544E+12,,B07SWB992S,DEKTON MINI WIRE BRUSH 3PC SET,WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(White),https://www.efghousewares.co.uk/dekton-mini-wire-brush-3pc-set-118204,https://www.amazon.co.uk/dp/B07SWB992S,,Available (see Keepa data),,1,1.992,1.66,189.92,37.49,8.18,0.55,31.65333333,9.576,110.9366667,-9.576,110.3866667,4994.871795,57.456,69.74726201
5.01035E+12,,B0B5D4LCY8,MINKY BRITE & BOLD MICROFIBRE CLOTHS 2PC,OLEVS Men Automatic Watch Skeleton 5 Hands Mechanical Classic Luxury Multi Calendar Stainless Steel Waterproof Wrist Watch for Men,https://www.efghousewares.co.uk/minky-brite-bold-microfibre-cloths-2pc-114014,https://www.amazon.co.uk/dp/B0B5D4LCY8,,Available (see Keepa data),,1,1.572,1.31,138,20.7,3.09,0.55,23,5.13,89.9,-5.13,89.35,4803.763441,30.78,77.69565217
5.05544E+12,,B07SWB992S,DEKTON 12 IN 1 SCREWDRIVERS,WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(White),https://www.efghousewares.co.uk/dekton-12-in-1-screwdrivers,https://www.amazon.co.uk/dp/B07SWB992S,,Available (see Keepa data),,1,2.22,1.85,189.92,37.49,8.18,0.55,31.65333333,9.614,110.7466667,-9.614,110.1966667,4591.527778,57.684,69.62721146
5.01035E+12,5.06502E+12,B0D3M53JGG,MINKY CURVE SCOURER 2PC,"Powerful 2200W Premium Garment Steamer with 3L Water Tank, Dual Steam Settings for Rapid Wrinkle Release, Suitable for All Fabrics Including Delicates, Updated Design, Fridja f1200 Clothes Steamer Pro",https://www.efghousewares.co.uk/minky-curve-scourer-2pc-114010,https://www.amazon.co.uk/dp/B0D3M53JGG,100,,,8,1.524,1.27,132.99,19.95,6.92,0.55,22.165,5.738,82.685,-5.738,82.135,4512.912088,34.428,74.11233927
5.01213E+12,,B00BAVI0I2,GIFTMAKER CHRISTMAS WOVEN SHOPPING BAGS TEXT,"Artago 68T/B Maximum Security Padlock, 14mm/0,55in Shackle, Sold Secure Gold Approved, Forged MONOBLOK System, Bunker Selection, Multipurpose Keyed Padlock Combinable with Chains, Door, Container",https://www.efghousewares.co.uk/giftmaker-christmas-woven-shopping-bags-text-122882,https://www.amazon.co.uk/dp/B00BAVI0I2,,,,,0.924,0.77,85.85,10.73125,2.41,0.55,14.30833333,2.89225,57.63041667,-2.89225,57.08041667,4324.27399,17.3535,79.7862551
5.0563E+12,,B085HN95YZ,CASA & CASA OCEANIC TELESCOPIC BENDY DUSTER STAINLESS STEEL,WOLVERINE 18-Sheet 60 Mins Running Time Cross Cut High Security Level P-4 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office with 22-Litre Pullout Waste Bin SD9113(Black),https://www.efghousewares.co.uk/casa-casa-oceanic-telescopic-bendy-duster-stainless-steel-121249,https://www.amazon.co.uk/dp/B085HN95YZ,,Available (see Keepa data),,1,2.76,2.3,194.39,32.4,9.47,0.55,32.39833333,8.944,117.8216667,-8.944,117.2716667,4114.795322,53.664,72.39364165
3.83895E+12,7.05736E+11,B0DFCG7G7Q,PALOMA 100 YELLOW SERVIETTES,"Mould King City Aircraft Engine Building Kit, Turbojet Engine Model That Runs, Mini Engine Build Kit for Adults with Battery, Mechanical Science Education STEM Toy(2256 PCS)",https://www.efghousewares.co.uk/paloma-100-yellow-serviettes-113917,https://www.amazon.co.uk/dp/B0DFCG7G7Q,,Available (see Keepa data),,1,1.104,0.92,95.99,14.4,4.97,0.55,15.99833333,4.168,59.70166667,-4.168,59.15166667,4023.922902,25.008,73.94728618
5.0336E+12,,B0FCXVT75G,NORTHPOLE CHRISTMAS STICKER BY NUMBERS BOOK,"DOOGEE Blade 10 Energy Rugged Smartphone - 10.7mm Ultra-Thin Rugged Phone, 6150mAh Battery Android 15 Phone with 24GB RAM+128GB ROM, 6.56 inch 90Hz Screen 16MP+8MP Cameras/NFC/Dual SIM/Face ID - Plain",https://www.efghousewares.co.uk/northpole-christmas-sticker-by-numbers-book-122645,https://www.amazon.co.uk/dp/B0FCXVT75G,,,,,1.68,1.4,113.98,14.2475,2.41,0.55,18.99666667,3.7215,76.92583333,-3.7215,76.37583333,3916.709402,22.329,80.409721
6.92346E+12,6.98813E+11,B0F118YSX2,ADORN MUG 8.8X9.4CM ASSORTED,"RÃ˜DE NTH-50 Professional On-ear Wired DJ Headphones | Durable, Comfortable, Hi-Fi Audio | Musicians, Filmmakers, Creators (Black)",https://www.efghousewares.co.uk/adorn-mug-8-8x9-4cm-assorted-118131,https://www.amazon.co.uk/dp/B0F118YSX2,,,Available (see Keepa data),12,1.008,0.84,83,12.45,3.13,0.55,13.83333333,3.394,52.74666667,-3.394,52.19666667,3755.155875,20.364,75.46506024
4.89416E+12,,B0DNSWBYMZ,FESTIVE MAGIC BELLS 8PC ASSORTED,"Hazel Quinn x Eduardo Recife 2-Slice Toaster, 6 Browning Levels, Defrost/Reheat/Cancel Functions, Removable Crumb Tray for Easy Cleaning, 1.5-Inch Extra-Wide Slots, Retro Style Collaboration",https://www.efghousewares.co.uk/festive-magic-bells-8pc-assorted-93115,https://www.amazon.co.uk/dp/B0DNSWBYMZ,50,Available (see Keepa data),,1,0.672,0.56,69.99,10.5,5.15,0.55,11.665,3.352,42.115,-3.352,41.565,3744.594595,20.112,71.26446635
5.02618E+12,9.31345E+12,B0F66LVY3M,APOLLO CERAMIC JUG WHITE 0.08 LTR,Leaf Blower Cordless Turbo Mode 500000RPM 21V Air Blower 5 Gears with 2 X 4.0Ah Battery and Charger Lightweight 180Â°Rotation for Lawn Yard Garage Patio Blowing Leaves and Dust,https://www.efghousewares.co.uk/apollo-ceramic-jug-white-0-08-ltr-10-10,https://www.amazon.co.uk/dp/B0F66LVY3M,,Available (see Keepa data),,3,1.308,1.09,99.99,15,5.42,0.55,16.665,4.412,61.815,-4.412,61.265,3735.670732,26.472,73.52535254
5.06021E+12,7.05737E+11,B0DN6BWS36,BROOKSTONE ASSORTED FUSES,"Mould King V8 Engine Building Blocks Set, 2250 PCS Combustion Engine Model Kit That Runs, Mini Engine for Adults with Battery, Engineering Construction STEM Toy for Boys Girls",https://www.efghousewares.co.uk/brookstone-assorted-fuses-117389,https://www.amazon.co.uk/dp/B0DN6BWS36,,Available (see Keepa data),,1,1.332,1.11,99.99,15,4.97,0.55,16.665,4.326,62.245,-4.326,61.695,3716.566265,25.956,74.04140414
6.92346E+12,,B0CG8L4ZR2,ADORN DEEP BOWL 8INCH,"Portable Infrared Patio Heater 1500W Electric Heater with 8 Heating Levels, Tip-over Protection, IP45 Waterproof, 8H Timer, Remote Control, 33 Inch, Elegent Brown",https://www.efghousewares.co.uk/adorn-deep-bowl-8inch-116013,https://www.amazon.co.uk/dp/B0CG8L4ZR2,,Available (see Keepa data),,1,1.608,1.34,118.99,21.3,6.38,0.55,19.83166667,5.914,70.13833333,-5.914,69.58833333,3681.922399,35.484,70.17900664
