EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056239401069,5010931328437,B08D6Q6VS2,BABY STROLLER RAIN COVER,Johnsons SCABIOUS Black Knight,https://www.clearance-king.co.uk/baby-stroller-rain-cover.html,https://www.amazon.co.uk/dp/B08D6Q6VS2,,,,1.0,1.26,1.05,3.3,0.5,1.46,0.55,0.5499999999999998,0.712,-0.26,-0.712,-0.81,-50.625,4.271999999999999,-29.454545454545457
341014102961,,B09P8CK16Z,PINK BUNNY KIDS HAIR BAND,Sibba Plush Bunny Ears Headband 1 Piece Rabbit Ear Accessory Easter Cosplay Party Hair Styling Costume Dress Up for Women,https://www.clearance-king.co.uk/pink-bunny-kids-hair-band-12-449.html,https://www.amazon.co.uk/dp/B09P8CK16Z,,Available (see Keepa data),,1.0,0.576,0.48,2.69,0.25,1.5,0.55,0.44833333333333325,0.5559999999999999,0.011666666666666714,-0.5559999999999999,-0.5383333333333333,-52.265372168284784,3.3360000000000003,-24.014869888475836
5022545049721,5011597092274,B07H354QY5,Postman Pat Bathtime Sponge With String,Caress Luxury Bath Accessories 3 Pack Bath Sponges,https://www.clearance-king.co.uk/postman-pat-bathtime-sponge-with-string.html,https://www.amazon.co.uk/dp/B07H354QY5,,Available (see Keepa data),Available (see Keepa data),7.0,0.216,0.18,3.99,0.32,2.7,0.55,0.665,0.7500000000000001,0.12500000000000017,-0.7500000000000001,-0.4249999999999999,-58.21917808219177,4.5,-12.781954887218042
5056239423405,5056239423405,B0CGJC2JV1,Rysons Children Clothes Hangers - Multi Coloured - PACK OF 10,Rysons Children Clothes Hangers 10 Pc (Multi),https://www.clearance-king.co.uk/rysons-children-clothes-hangers-multi-coloured-10-pc.html,https://www.amazon.co.uk/dp/B0CGJC2JV1,,,Available (see Keepa data),7.0,1.188,0.99,4.78,0.72,2.65,0.55,0.7966666666666664,0.982,-0.37666666666666626,-0.982,-0.9266666666666663,-60.17316017316014,5.891999999999999,-23.263598326359823
5012866701859,5012866701859,B01K2GA6N2,A to Z Soothing Gel And Cold Compress Pack - Animated Designs - Colours And Designs May Vary,Beautiful Beginnings Soothing Gel Pack (Assorted Designs),https://www.clearance-king.co.uk/soothing-gel-and-cold-compress-pack-animated-designs-colours-and-designs-may-vary.html,https://www.amazon.co.uk/dp/B01K2GA6N2,,,Available (see Keepa data),2.0,0.72,0.6,2.25,0.24,1.46,0.55,0.375,0.5700000000000001,-0.42499999999999993,-0.5700000000000001,-0.975,-84.78260869565219,3.4199999999999995,-52.0
5053191325914,5054495087485,B07K7Q79QQ,One Direction Plasters - Pack Of 20,Value Aid Assorted Washproof Plasters - Pack of 20,https://www.clearance-king.co.uk/one-direction-plasters-pack-of-20.html,https://www.amazon.co.uk/dp/B07K7Q79QQ,,,,1.0,0.228,0.19,2.1,0.25,1.46,0.55,0.34999999999999987,0.49,-0.14999999999999974,-0.49,-0.6999999999999997,-94.59459459459455,2.94,-39.99999999999998
5056239401076,,B0951BGNBL,CUDDLES BABY CHANGING MAT - 64 X 47 CM,Baby Travel Changing Mat - Zoo Animals Design,https://www.clearance-king.co.uk/baby-changing-mat-67x47cm.html,https://www.amazon.co.uk/dp/B0951BGNBL,,,,,1.104,0.92,3.15,0.39375,2.41,0.55,0.5249999999999999,0.85475,-1.09875,-0.85475,-1.64875,-112.15986394557822,5.1285,-62.8095238095238
5012866702030,,B00XUFXBGM,Beautiful Beginnings Child's Safety Wrist Link - Assorted Colours,Beautiful Beginnings Adjustable Baby Wrist Link Rein Restrain Safety Toddler Walking in Assorted Color (18m-4yrs),https://www.clearance-king.co.uk/beautiful-beginnings-child-s-safety-wrist-link-assorted-colours.html,https://www.amazon.co.uk/dp/B00XUFXBGM,100.0,,,,0.78,0.65,2.85,0.35625,2.41,0.55,0.4750000000000001,0.7932500000000001,-1.0412500000000002,-0.7932500000000001,-1.5912500000000003,-132.60416666666669,4.7595,-67.00000000000001
3574661440460,,B00125KZN4,Johnsons Baby Cotton Buds - Pack of 100,"Johnson's Baby Cotton Buds (1 x Pack of 200) Soft & Gentle Ear Buds for Delicate Skin, Made of 100% Pure Cotton and Paper Sticks, Plastic-Free to Clean Delicate Areas, around Eyes and Outer Ear",https://www.clearance-king.co.uk/johnsons-baby-cotton-buds-pack-of-100.html,https://www.amazon.co.uk/dp/B00125KZN4,,,Available (see Keepa data),4.0,0.876,0.73,1.0,0.25,2.67,0.55,0.16666666666666663,0.84,-2.8166666666666664,-0.84,-3.3666666666666663,-263.0208333333333,5.04,-403.9999999999999
9780571260164,,B00BQHL8QQ,HARRY HILL LIVIN' THE DREAM,Livin' the Dreem,https://www.clearance-king.co.uk/harry-hill-livin-the-dream.html,https://www.amazon.co.uk/dp/B00BQHL8QQ,,,,1.0,0.528,0.44,0.99,0.12375,2.41,0.55,0.16499999999999992,0.7047500000000002,-2.14875,-0.7047500000000002,-2.6987500000000004,-272.60101010101016,4.2284999999999995,-327.1212121212121
