EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056239401809,5056239401809,B0B7PG8F16,BABY THERMAL BLANKET - 70 X 90 CM - TWIN PACK,CUDDLES BABY THERMAL BLANKET TWIN PACK,https://www.clearance-king.co.uk/baby-thermal-blanket-twin-pack.html,https://www.amazon.co.uk/dp/B0B7PG8F16,,,Available (see Keepa data),2.0,5.22,4.35,18.99,2.37375,2.8,0.55,3.164999999999999,2.0147500000000003,6.301250000000001,-2.0147500000000003,5.7512500000000015,117.37244897959187,12.0885,30.285676671932606
5055566961819,5036905057622,B0D3HQKC12,12PK SAFETY PLUG SOCKET COVERS,"Top Trumps World Football Stars Top 200 Card Game Pack 4, Play with Salah, Mahrez, Dias and Darwin Nunez, educational gift for ages 6 plus",https://www.clearance-king.co.uk/12pk-safety-plug-socket-covers-0-8-ck.html,https://www.amazon.co.uk/dp/B0D3HQKC12,,Available (see Keepa data),Available (see Keepa data),11.0,0.696,0.58,5.99,0.9,1.67,0.55,0.9983333333333331,0.7400000000000001,1.8416666666666668,-0.7400000000000001,1.2916666666666667,114.30678466076698,4.44,21.56371730662215
5053191333353,5400606938656,B084PRT91P,Disney Frozen Wet Wipes - Fragrance Free - Pack Of 72 - Exp: 08/17,"by Amazon Disney Pure Baby Wipes, 100% Plant Based Fibres, 99% Water, 720 Wipes, Unscented, 12 pack of 60, (Previously a Mama Bear brand, same product)",https://www.clearance-king.co.uk/disney-frozen-wet-wipes-fragrance-free-pack-of-72-exp-8-17.html,https://www.amazon.co.uk/dp/B084PRT91P,400.0,,,1.0,0.72,0.6,8.4,0.71,4.99,0.55,1.3999999999999995,1.37,0.7000000000000007,-1.37,0.1500000000000007,13.043478260869627,8.22,1.785714285714294
5051516803383,,B07NSQJPZ3,CUDDLE GLOWERS BABY PENGUIN,"London Europe TY-CGP PENGUIN Cuddle GLOWER-Baby Bear-Pink, Grey",https://www.clearance-king.co.uk/cuddle-glowers-baby-penguin.html,https://www.amazon.co.uk/dp/B07NSQJPZ3,,,Available (see Keepa data),1.0,9.540000000000001,7.95,17.99,2.7,4.73,0.55,2.998333333333333,3.186000000000001,-0.3883333333333363,-3.186000000000001,-0.9383333333333364,-11.039215686274545,19.116,-5.215860663331498
5056239401052,5056239401052,B0FGY7VMZF,WATERPROOF BED COVER,"Waterproof Bed sheet for Single bed 200x100cm Perfect for potty training & everyday spills Sofa protection from Pets Perfect for kids, adults, and pets. Easy to wash",https://www.clearance-king.co.uk/waterproof-bed-cover.html,https://www.amazon.co.uk/dp/B0FGY7VMZF,,Available (see Keepa data),,1.0,0.9480000000000001,0.79,3.99,0.6,1.7,0.55,0.665,0.728,0.2350000000000001,-0.728,-0.31499999999999995,-23.50746268656716,4.367999999999999,-7.894736842105261
5012866701552,5012866701552,B00G8Y6GF0,Beautiful Beginnings Baby Nappy Pins - Pack Of 12,Nappy pins 12 pack by Beautiful Beginnings,https://www.clearance-king.co.uk/baby-nappy-pins-pack-of-12.html,https://www.amazon.co.uk/dp/B00G8Y6GF0,,,,2.0,0.828,0.69,2.99,0.25,1.46,0.55,0.4983333333333331,0.59,0.09166666666666723,-0.59,-0.4583333333333328,-36.962365591397806,3.54,-15.32887402452618
5051516803772,9781951806552,1951806557,BABY 1ST TEDDY BEAR PINK & BLUE,"Awesome Space Facts for Kids: Discover Amazing Facts, Mind-Blowing Records, and the Wonders of the Universe!",https://www.clearance-king.co.uk/baby-1st-teddy-bear-pink-blue.html,https://www.amazon.co.uk/dp/1951806557,,,Available (see Keepa data),9.0,10.739999999999998,8.95,10.79,1.18,1.87,0.55,1.798333333333332,2.509999999999999,-3.008333333333332,-2.509999999999999,-3.558333333333332,-37.45614035087718,15.06,-32.978066110596224
5025364004759,5025364004759,B08SMJKVNJ,Tidyz Extra Strong Nappy Bags With Tie Handles - 29 x 32cm - Roll Of 100,TidyZ 100 Extra Large Nappy Bags Tie Handles,https://www.clearance-king.co.uk/tidyz-extra-strong-nappy-bags-with-tie-handles-28-x-34cm-roll-of-100.html,https://www.amazon.co.uk/dp/B08SMJKVNJ,,Available (see Keepa data),Available (see Keepa data),5.0,0.6,0.5,4.49,0.68,2.42,0.55,0.7483333333333331,0.8300000000000001,0.14166666666666705,-0.8300000000000001,-0.408333333333333,-38.88888888888886,4.98,-9.09428359317
5012866702030,5012866702030,B00XUFXBGM,Beautiful Beginnings Child's Safety Wrist Link - Assorted Colours,Beautiful Beginnings Adjustable Baby Wrist Link Rein Restrain Safety Toddler Walking in Assorted Color (18m-4yrs),https://www.clearance-king.co.uk/beautiful-beginnings-child-s-safety-wrist-link-assorted-colours.html,https://www.amazon.co.uk/dp/B00XUFXBGM,100.0,Available (see Keepa data),Available (see Keepa data),4.0,0.78,0.65,2.85,0.29,1.46,0.55,0.4750000000000001,0.59,-0.025000000000000022,-0.59,-0.5750000000000001,-47.916666666666664,3.54,-20.17543859649123
5056239401069,5010931328437,B08D6Q6VS2,BABY STROLLER RAIN COVER,Johnsons SCABIOUS Black Knight,https://www.clearance-king.co.uk/baby-stroller-rain-cover.html,https://www.amazon.co.uk/dp/B08D6Q6VS2,,,,1.0,1.26,1.05,3.3,0.5,1.46,0.55,0.5499999999999998,0.712,-0.26,-0.712,-0.81,-50.625,4.271999999999999,-24.545454545454547
5056239423412,5056239423412,B0CGVQNV5L,Rysons Children Clothes Hangers - White - PACK OF 10,Rysons Children Clothes Hangers 10 Pc (White),https://www.clearance-king.co.uk/rysons-children-clothes-hangers-white-10-pc.html,https://www.amazon.co.uk/dp/B0CGVQNV5L,,,Available (see Keepa data),3.0,1.188,0.99,4.99,0.6237500000000001,2.8,0.55,0.8316666666666661,0.99275,-0.25541666666666596,-0.99275,-0.805416666666666,-52.299783549783506,5.9565,-16.140614562458236
5056239423405,5056239423405,B0CGJC2JV1,Rysons Children Clothes Hangers - Multi Coloured - PACK OF 10,Rysons Children Clothes Hangers 10 Pc (Multi),https://www.clearance-king.co.uk/rysons-children-clothes-hangers-multi-coloured-10-pc.html,https://www.amazon.co.uk/dp/B0CGJC2JV1,,,Available (see Keepa data),7.0,1.188,0.99,4.78,0.72,2.65,0.55,0.7966666666666664,0.982,-0.37666666666666626,-0.982,-0.9266666666666663,-60.17316017316014,5.891999999999999,-19.386331938633187
5012866703174,5012866703174,B00F6KM3K4,Beautiful Beginnings Waterproof Bed Cover - Child'S Single Bed - 200cm X 100cm Approx,"Waterproof Bed Cover, Medium",https://www.clearance-king.co.uk/waterproof-bed-cover-child-s-single-bed-200cm-x-100cm-approx.html,https://www.amazon.co.uk/dp/B00F6KM3K4,,Available (see Keepa data),Available (see Keepa data),6.0,0.78,0.65,2.95,0.44,1.69,0.55,0.4916666666666667,0.6659999999999999,-0.32166666666666643,-0.6659999999999999,-0.8716666666666665,-72.63888888888886,3.996,-29.54802259887005
5012866701859,5012866701859,B01K2GA6N2,A to Z Soothing Gel And Cold Compress Pack - Animated Designs - Colours And Designs May Vary,Beautiful Beginnings Soothing Gel Pack (Assorted Designs),https://www.clearance-king.co.uk/soothing-gel-and-cold-compress-pack-animated-designs-colours-and-designs-may-vary.html,https://www.amazon.co.uk/dp/B01K2GA6N2,,,Available (see Keepa data),2.0,0.72,0.6,2.25,0.24,1.46,0.55,0.375,0.5700000000000001,-0.42499999999999993,-0.5700000000000001,-0.975,-84.78260869565219,3.4199999999999995,-43.333333333333336
5056239401076,,B0951BGNBL,CUDDLES BABY CHANGING MAT - 64 X 47 CM,Baby Travel Changing Mat - Zoo Animals Design,https://www.clearance-king.co.uk/baby-changing-mat-67x47cm.html,https://www.amazon.co.uk/dp/B0951BGNBL,,,,,1.104,0.92,3.45,0.4312500000000001,2.8,0.55,0.5749999999999997,0.9402500000000001,-1.2762499999999992,-0.9402500000000001,-1.8262499999999993,-124.23469387755095,5.6415,-52.93478260869563
