EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5015934750155,,B09CDH3WKQ,GRAFIX CLICKSTICKS 50PCES MODEL SET,ROKR 3D Wooden Puzzles Luminous Globe 3D Wooden Model Kits to Build for Adults Brain Teaser Puzzles Bithday Gifts,https://www.efghousewares.co.uk/grafix-clicksticks-50pces-model-set,https://www.amazon.co.uk/dp/B09CDH3WKQ,600.0,Available (see Keepa data),,1.0,0.984,0.82,49.95,7.49,3.14,0.55,8.324999999999996,2.4000000000000004,30.175000000000004,-2.4000000000000004,29.625000000000004,2162.4087591240877,14.400000000000002,71.17117117117117
5050788014732,,B0BS6Z5JTX,CITY FIRE TRUCK BOXED,Playmobil 71233 City Action Rescue Fire Truck,https://www.efghousewares.co.uk/city-fire-truck-boxed-124920,https://www.amazon.co.uk/dp/B0BS6Z5JTX,,,,,1.452,1.21,57.98,7.247499999999999,2.41,0.55,9.663333333333334,2.2835,37.44916666666666,-2.2835,36.899166666666666,2096.5435606060605,13.701,76.36943773715075
5056175932085,5056747902751,B0F3DKTPCN,SPORTS CARS 3 PULL BACK,Playlearn Red Pedal Go Vehicle Balance Toy Ride On Toy Prop 4 Wheels Stepper- 6Pcs Juggling Balls for Helps Stress Relief,https://www.efghousewares.co.uk/sports-cars-3-pull-back-117080,https://www.amazon.co.uk/dp/B0F3DKTPCN,,,Available (see Keepa data),1.0,0.876,0.73,33.99,4.24875,2.41,0.55,5.664999999999999,1.5877500000000002,20.93625,-1.5877500000000002,20.38625,1592.67578125,9.526499999999999,71.97263901147396
5063436125551,5057270283355,B0CJCGJMP4,DART BOARD 10INCH,"Ruthless Home Darts Centre With or Without LED Light Options | Home Dart Board Centre Including Cabinet, Dartboard and 2 Sets of Darts (USB)",https://www.efghousewares.co.uk/dart-board-10inch-124961,https://www.amazon.co.uk/dp/B0CJCGJMP4,,Available (see Keepa data),Available (see Keepa data),13.0,1.332,1.11,46.95,7.04,6.2,0.55,7.824999999999996,2.9800000000000004,24.77500000000001,-2.9800000000000004,24.22500000000001,1459.3373493975907,17.880000000000003,61.916932907348254
5014761021070,,B09PNDS14V,MAGNETIC COMPACT GAMES,AOMIKS Magnet Blocks 173 Piece Mini Magnetic Building Tiles Macaron Color 3D Building Blocks Inspirational& Educational STEM Toys for Kids Ages 3 4 5 6 7 8 Years Old,https://www.efghousewares.co.uk/magnetic-compact-games,https://www.amazon.co.uk/dp/B09PNDS14V,,Available (see Keepa data),,1.0,1.14,0.95,36.99,5.55,3.04,0.55,6.164999999999999,2.0180000000000002,21.285000000000004,-2.0180000000000002,20.735000000000003,1382.3333333333335,12.107999999999999,67.2668288726683
5055566967460,,B0D17NZ6B6,DOCTOR PLAY SET,"Doctors Set for Kids Age 3+, Kids Medical Kit with Realistic Stethoscope, Wooden Doctor Playset, Costume, Pretend Play Educational Toy Gift",https://www.efghousewares.co.uk/doctor-play-set,https://www.amazon.co.uk/dp/B0D17NZ6B6,700.0,,,,1.008,0.84,26.99,3.37375,2.41,0.55,4.498333333333331,1.4347500000000002,15.867916666666666,-1.4347500000000002,15.317916666666665,1102.0083932853715,8.6085,68.1048536494998
5055566999461,,B0DSVF7MXC,RACE CARS PK3 WITH SHOOTER,"Toys for 3 4 5 6 Year Olds Boy, Toy Cars for Boys Toys Age 3-5 Birthday Xmas Gift for 3-5 Year Olds Boys Car Race Track with 46 inch Race Track Toddler Toy Car",https://www.efghousewares.co.uk/race-cars-pk3-with-shooter,https://www.amazon.co.uk/dp/B0DSVF7MXC,,,,,0.924,0.77,23.99,2.99875,2.41,0.55,3.9983333333333313,1.3457499999999998,13.812916666666666,-1.3457499999999998,13.262916666666666,1004.766414141414,8.074499999999999,66.34222592746977
5012866062189,0755097362547,B0DLF85V5D,MODEL WORLD WAR II FIGHTER 4 ASSORTED,"F-4U Corsair Fighter Plastic Model - World War II Classic Fighter Model, 1:48 Military Enthusiasts Plastic Fighter Assembly Model (Silvery)",https://www.efghousewares.co.uk/model-world-war-ii-fighter-4-assorted-116726,https://www.amazon.co.uk/dp/B0DLF85V5D,,,Available (see Keepa data),1.0,3.1559999999999997,2.63,53.0,7.95,3.0,0.55,8.833333333333329,2.826,30.58666666666667,-2.826,30.03666666666667,944.5492662473796,16.956,68.00754716981132
5015934750162,4010070676322,B0D66WTF44,GRAFIX CLICKSTICKS 50PCES PINK MODEL SET,"Depesche TOPModel 12943 Colouring Book Set with 76 Pages for Designing Model Motifs, Includes Colouring Template, Sticker Sheet, Pens and Much More",https://www.efghousewares.co.uk/grafix-clicksticks-50pces-pink-model-set,https://www.amazon.co.uk/dp/B0D66WTF44,50.0,Available (see Keepa data),Available (see Keepa data),12.0,0.984,0.82,21.37,3.2,2.77,0.55,3.5616666666666674,1.4680000000000004,11.018333333333334,-1.4680000000000004,10.468333333333334,764.1119221411192,8.808,58.78334113242863
4210201193616,8006540774823,B0C143F196,ORAL B TOOTHBRUSH KIDS STAR WARS EACH,"Oral-B Pro Junior Kids Electric Toothbrush, 1 Star Wars Mandalorian Handle, 1 Toothbrush Head, 3 Modes with Kid-Friendly Sensitive Mode, For Ages 6+, 2 Pin UK Plug",https://www.efghousewares.co.uk/oral-b-star-wars-t/brush-each-109340,https://www.amazon.co.uk/dp/B0C143F196,100.0,Available (see Keepa data),,1.0,4.692,3.91,49.99,7.5,3.19,0.55,8.331666666666663,3.0300000000000002,27.058333333333337,-3.0300000000000002,26.508333333333336,594.357249626308,18.18,63.63272654530906
