EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056295710464,,B07SXDPVZZ,BLUE CANYON FLATLINE ROBE HOOK,WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(Black),https://www.efghousewares.co.uk/blue-canyon-flatline-robe-hook-123849,https://www.amazon.co.uk/dp/B07SXDPVZZ,,Available (see Keepa data),,1.0,6.648,5.54,199.92,37.49,8.0,0.55,33.31999999999999,10.315999999999999,115.56999999999998,-10.315999999999999,115.01999999999998,1888.669950738916,61.895999999999994,69.03961584633853
742288768059,,B083FTH31R,PORCELAIN MUG 12OZ ASSORTED,"Sweese Porcelain Mugs - 12 Ounce for Coffee, Tea, Mocha and Mulled Drinks - Set of 6, Hot Assorted Colors",https://www.efghousewares.co.uk/porcelain-mug-12oz-assorted-123965,https://www.amazon.co.uk/dp/B083FTH31R,,,Available (see Keepa data),1.0,0.744,0.62,40.61,8.91,4.87,0.55,6.768333333333331,2.9900000000000007,19.441666666666666,-2.9900000000000007,18.891666666666666,1614.6723646723647,17.939999999999998,55.82368874661413
742288768073,,B0FN3TVZVL,PORCELAIN MUG 12OZ COLOURED,"vancasso SIMI Mugs Set, 12oz/360ml Porcelain Coffee Mug Set of 6, Bohemian Style Tea and Coffee Cups with Handle, Microwave & Dishwasher Safe, Suitable for All Kinds of Drinks",https://www.efghousewares.co.uk/porcelain-mug-12oz-coloured-123967,https://www.amazon.co.uk/dp/B0FN3TVZVL,300.0,Available (see Keepa data),,1.0,0.744,0.62,30.59,4.59,4.87,0.55,5.098333333333333,2.1260000000000003,15.411666666666667,-2.1260000000000003,14.861666666666666,1270.2279202279203,12.756,58.30009807126512
5056170351324,0729920105601,B0BKGQLN8Z,FOREVER BEAUTIFUL DETANGLING BRUSH,"SYLSTAR 30W Rechargeable Work Light, 3000 Lumen Magnetic Work Light Battery Powered, Waterproof Portable Cordless Job Site Lighting for Construction Site, Workshop, Garage, Camping, and Car Repairing",https://www.efghousewares.co.uk/forever-beautiful-detangling-brush-124032,https://www.amazon.co.uk/dp/B0BKGQLN8Z,800.0,Available (see Keepa data),,1.0,1.008,0.84,31.19,4.68,3.44,0.55,5.198333333333334,1.9020000000000001,17.031666666666666,-1.9020000000000001,16.481666666666666,1185.7314148681053,11.411999999999999,63.41134979159987
5060298503626,,B0CCTCVR4D,MASON TOOL HOOK SET 4 PIECES,"4 inch Wire Hook [10 Pack] Model 113 for Tool Wall Organization of Combination Wrenchs, Adjustable Wrenchs, Hammers, Paint Brushes, Merchandise, and More | Compatible with Wall Control",https://www.efghousewares.co.uk/mason-tool-hook-set-4-pieces-123862,https://www.amazon.co.uk/dp/B0CCTCVR4D,,,Available (see Keepa data),1.0,1.008,0.84,30.05,4.67,2.77,0.55,5.008333333333333,1.766,16.76166666666667,-1.766,16.21166666666667,1166.306954436451,10.596,64.738768718802
6260573000867,0612409856760,B01N7T37LB,OPAL SQUARE SIDE PLATE,"MALACASA White Dinner Plates Set of 6, 7.4"" Small Porcelain Side Plates Square Dessert Plates Salad Plates, Microwave & Dishwasher Safe, Series Elisa",https://www.efghousewares.co.uk/opal-square-side-plate-123969,https://www.amazon.co.uk/dp/B01N7T37LB,,Available (see Keepa data),Available (see Keepa data),2.0,0.852,0.71,25.99,3.9,5.25,0.55,4.331666666666667,2.0820000000000003,11.798333333333332,-2.0820000000000003,11.248333333333331,892.7248677248675,12.491999999999999,51.93535975375144
742288768080,,B0CFQ7WGBX,PORCELAIN MUG 12OZ WHITE,"Hoikwo 12oz / 380ml Coffee Mugs Set of 6, White Bone China Mugs with Relief Pattern for Coffee, Tea, Latte, Milk, Cocoa, Juice and Other Hot Drinks",https://www.efghousewares.co.uk/porcelain-mug-12oz-white-123968,https://www.amazon.co.uk/dp/B0CFQ7WGBX,,Available (see Keepa data),,1.0,0.672,0.56,20.24,4.05,5.15,0.55,3.3733333333333313,2.0620000000000003,7.106666666666666,-2.0620000000000003,6.556666666666666,590.6906906906905,12.372,38.87351778656126
5060298505880,0816914023093,B086RJW49Q,MASON POWER BIT SET 11 PIECES,"NEIKO 01148A Hex Allen Power Bit Set, 11-Piece Metric Sizes 1.5mm to 8mm | Magnetic Hex Head Bits | 3 Quick Release Shanks | Premium S2 Steel | Compatible with Power Drills and Impact Drivers",https://www.efghousewares.co.uk/mason-power-bit-set-11-pieces-123929,https://www.amazon.co.uk/dp/B086RJW49Q,,,Available (see Keepa data),4.0,1.008,0.84,16.2,2.11,2.1,0.55,2.6999999999999993,1.12,8.450000000000001,-1.12,7.900000000000001,568.3453237410072,6.72,58.518518518518526
5060298506085,,B0CX8Y26PP,MASON PAINT BRUSH SET WITH HANDLE 3 PIECES,"ZOENHOU 10 Pieces 3 Inch Paint Brush Set, Paint Brush Decorating with Treated Plastic Handle, Professional Paint Brushes Tools for DIY Paint, Home, Furniture, Fences, Deck, and Wall Trim",https://www.efghousewares.co.uk/mason-paint-brush-set-with-handle-3-pieces-123938,https://www.amazon.co.uk/dp/B0CX8Y26PP,,Available (see Keepa data),,1.0,1.008,0.84,16.99,2.21,3.0,0.55,2.831666666666665,1.3199999999999998,8.108333333333334,-1.3199999999999998,7.5583333333333345,543.7649880095923,7.919999999999999,53.38434373160683
5050796012706,7554133632414,B09MTPMW1D,BRIGHT & HOMELY FOIL FLAN DISHES LARGE 215MM X 26MM X 26MM 6 PIECES,"12 x 29cm 12"" Aluminium Foil Round Pie Flan Quiche Dish Tray Container BBQ 29x29x4cm Airfryer Oven",https://www.efghousewares.co.uk/bright-homely-foil-flan-dishes-large-215mm-x-26mm-x-26mm-6-pieces-124151,https://www.amazon.co.uk/dp/B09MTPMW1D,,Available (see Keepa data),Available (see Keepa data),3.0,0.744,0.62,14.24,2.14,3.36,0.55,2.373333333333333,1.334,5.746666666666667,-1.334,5.196666666666667,444.1595441595442,8.004,43.79213483146068
