EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
0883314359374,0883314359374,B00D771PBQ,LUMINARC MARTINI COCKTAIL SET 5 PIECE SET,"Creatable 15911 5-Piece Luminarc Cocktail Series Glasses Set, Transparent",https://www.efghousewares.co.uk/luminarc-martini-cocktail-set-5-piece-set-120217,https://www.amazon.co.uk/dp/B00D771PBQ,,,,1,4.368,3.64,18.96,2.84,3.54,0.55,3.16,2.1140000000000003,5.780000000000001,-2.1140000000000003,5.230000000000001,124.82100238663487,12.684,33.10126582278482
