EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
4894158018552,,B0DNSWBYMZ,FESTIVE MAGIC BELLS 8PC ASSORTED,"Hazel Quinn x Eduardo Recife 2-Slice Toaster, 6 Browning Levels, Defrost/Reheat/Cancel Functions, Removable Crumb Tray for Easy Cleaning, 1.5-Inch Extra-Wide Slots, Retro Style Collaboration",https://www.efghousewares.co.uk/festive-magic-bells-8pc-assorted-93115,https://www.amazon.co.uk/dp/B0DNSWBYMZ,50,Available (see Keepa data),,1,0.672,0.56,69.99,10.5,5.15,0.55,11.665,3.352,42.115,-3.352,41.565,37.45%,20.112,71.26446635
5414886287533,,B0002HZPUG,EASY STORAGE VACUUM BAG 70X100CM,John Deere Ride-on Tractor with Loader and Detachable Trailer,https://www.efghousewares.co.uk/easy-storage-vacuum-bag-70x100cm,https://www.amazon.co.uk/dp/B0002HZPUG,100,,Available (see Keepa data),6,1.476,1.23,114.99,16.5,11.87,0.55,19.165,6.03,66.225,-6.03,65.675,36.90%,36.18,68.53639447
5050565743725,,B0FGCSDMBW,CEMENT FLOWER POT WITH SUCCULENT CIRCLE 3 ASSORTED,"Sewing Machine for Beginners – Portable Electric with 12 Built-In Stitch Patterns, 6 Presser Feet, Foot Pedal, 2-Speed Control, Fast Sewing for Clothes, Fabrics, DIY & Home Use",https://www.efghousewares.co.uk/cement-flower-pot-with-succulent-circle-3-assorted-120175,https://www.amazon.co.uk/dp/B0FGCSDMBW,100,Available (see Keepa data),,1,0.804,0.67,74.99,11.25,5.42,0.55,12.49833333,3.578,45.15166667,-3.578,44.60166667,36.56%,21.468,71.37218296
5012904000425,659381335623,B0FLXV5TG6,CHEF AID MINI SPOUT BRUSH,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/chef-aid-mini-spout-brush,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,Available (see Keepa data),,1,1.032,0.86,81.98,10.15,5.34,0.55,13.66333333,3.38,51.96666667,-3.38,51.41666667,36.47%,20.28,75.26225909
5055706641151,717710483480,B0FGHZB8FM,PROKLEEN SPUNLACE FLOOR MOP & HANDLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/prokleen-spunlace-floor-mop-handle,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,2.088,1.74,129,19.35,3.44,0.55,21.5,5.016,82.97,-5.016,82.42,35.99%,30.096,76.66976744
5012904018475,,B0FLXV5TG6,TALA STAINLESS STEEL TOWEL HOLDER,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/tala-stainless-steel-towel-holder-5-1-23,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,,,,1.164,0.97,81.98,10.2475,2.41,0.55,13.66333333,2.8355,54.68916667,-2.8355,54.13916667,35.62%,17.013,79.24737741
5055297302240,717710483480,B0FGHZB8FM,PLUNGER BUFFALO MINI PLUNGER,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/plunger-buffalo-mini-plunger,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,2.196,1.83,129,19.35,3.44,0.55,21.5,5.034,82.88,-5.034,82.33,34.59%,30.204,76.58604651
5030017011138,,B0FB36DTHD,PANASONIC UPRIGHT   SDB113,"ElecKeys Cordless Vacuum Cleaner,65 Mins 580W 48KPa 1.8L Vacuum Cleaners for Home,Self-Standing Anti-Tangle Vacuum,Handheld Vacuum Cleaner Rechargeable Wall-Mounted for Carpets Floors Pet Hair",https://www.efghousewares.co.uk/panasonic-upright-sdb113,https://www.amazon.co.uk/dp/B0FB36DTHD,300,Available (see Keepa data),,2,2.616,2.18,144.99,21.75,5.84,0.55,24.165,6.064,91.055,-6.064,90.505,33.15%,36.384,74.90585558
5012213580601,,B08KYJWQPV,TOM SMITH CHRISTMAS CARDS LUXURY SLIM FOLIAGE TEXT,Nilfisk Core 130 Bar High Pressure Washer with Power Control - Mini Power Washer for Patios and Car Cleaner (1500 W),https://www.efghousewares.co.uk/tom-smith-christmas-cards-luxury-slim-foliage-text-122728,https://www.amazon.co.uk/dp/B08KYJWQPV,50,,,,2.016,1.68,104.67,13.08375,2.41,0.55,17.445,3.54475,70.05125,-3.54475,69.50125,31.17%,21.2685,79.68042419
5013922057019,,B0DB7DGKFK,PARTY CRAZY BALLOONS ASSORTED 20,"KODAK 10.1 Inch WiFi Digital Picture Frame with 32GB Storage, Electronic Smart Digital Photo Frame 1280x800 IPS Touch Screen, Auto-Rotate, Share Moments Instantly Gifts for Women Mothers Day Christmas",https://www.efghousewares.co.uk/party-crazy-balloons-asstd-20,https://www.amazon.co.uk/dp/B0DB7DGKFK,100,,,,0.852,0.71,60.34,7.5425,2.41,0.55,10.05666667,2.2425,39.62083333,-2.2425,39.07083333,31.01%,13.455,77.70135897
