EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5060605732343,5056411914691,B09J1B2CVJ,MENS THINSULATE TURN UP HAT WITH POM-POM,Thingimijigs Mens Black Thermal Hat Heatguard 3M Thinsulate Insulated Knitted Beanie Hat Turn Up,https://www.efghousewares.co.uk/mens-thinsulate-turn-up-hat-with-pom-pom-123644,https://www.amazon.co.uk/dp/B09J1B2CVJ,,Available (see Keepa data),Available (see Keepa data),2.0,2.268,1.89,5.49,0.4,2.42,0.55,0.915,1.052,-0.135,-1.052,-0.685,-28.07377049180328,6.311999999999999,-14.972677595628417
5029594583077,5029594582902,B006A7ECJC,ROLSON JAB SAW WITH SHEATH 150MM,Rolson 58290 Rubber Grip Coping Saw with 5 Blades,https://www.efghousewares.co.uk/rolson-jab-saw-with-sheath-150mm-123628,https://www.amazon.co.uk/dp/B006A7ECJC,,Available (see Keepa data),Available (see Keepa data),5.0,5.16,4.3,8.39,1.09,2.42,0.55,1.3983333333333334,1.6720000000000002,-0.8183333333333325,-1.6720000000000002,-1.3683333333333325,-28.213058419243968,10.031999999999998,-19.570917759237176
5051346583660,,B0CSX937B7,KIDS DUVET SET SINGLE SHARK BLUE,HAVOP Shark Bedding Duvet Cover Set Single Size Kids Boys Sea Ocean Animal Print Quilt Cover Set Soft Comforter Cover Set All Season Bedding Set,https://www.efghousewares.co.uk/kids-duvet-set-single-shark-blue-123670,https://www.amazon.co.uk/dp/B0CSX937B7,,Available (see Keepa data),,1.0,10.344,8.62,14.41,2.54,3.0,0.55,2.4016666666666655,2.942,-2.1516666666666655,-2.942,-2.7016666666666653,-29.462013813158837,17.652,-22.498265093684928
5051346812715,,B0DRJNBJ1H,OSUM RIBBED THROW GREEN 150x200CM,"RUIKASI Fleece Throw Blanket for Sofa - Double Fluffy Emerald Green Throws for Sofas Large, Soft Warm Blanket Throw for Couch, Luxury Decorative Ribbed Bed Blanket 150x200cm Twin",https://www.efghousewares.co.uk/osum-ribbed-throw-green-150x200cm-123810,https://www.amazon.co.uk/dp/B0DRJNBJ1H,50.0,Available (see Keepa data),,1.0,8.868,7.39,14.53,3.15,3.39,0.55,2.421666666666667,2.896000000000001,-1.821666666666668,-2.896000000000001,-2.371666666666668,-29.869857262804384,17.376,-19.587061252580877
5050796012423,5060723690112,B0BS1Q6Z9F,BRIGHT & HOMELY DINNER CANDLE 7 HOURS RED PACK OF 25,"Taper Candles Long Burning - Long Candles Pack of 10 Tall Dinner Candles 7 Hour Burn Time, Classic Household Unscented, Dripless Candles, Zan Village Candle Company - Wine Red",https://www.efghousewares.co.uk/bright-homely-dinner-candle-7-hours-red-pack-of-25-124142,https://www.amazon.co.uk/dp/B0BS1Q6Z9F,900.0,Available (see Keepa data),,2.0,7.728000000000001,6.44,10.95,1.64,2.77,0.55,1.8249999999999993,2.2800000000000002,-1.7250000000000005,-2.2800000000000002,-2.2750000000000004,-32.54649499284693,13.68,-24.93150684931507
5029594439640,0754684865386,B0DS5TMTF1,ROLSON 12V DIGITAL AIR COMPRESSOR,"Tyre Inflator Air Compressor - Digital Car Tyre Pump 12V DC,Portable Car Accessories for Men,Electric Air Pump 150 PSI For Car Tyres,Bikes,Football,Preset Tyre Pressure & Auto Shutoff",https://www.efghousewares.co.uk/rolson-12v-digital-air-compressor-123642,https://www.amazon.co.uk/dp/B0DS5TMTF1,,Available (see Keepa data),,2.0,15.036,12.53,15.2,2.28,1.83,0.55,2.533333333333333,3.438,-3.9733333333333327,-3.438,-4.5233333333333325,-34.58205912334352,20.628,-35.71052631578947
5051346799573,6972403931424,B08D38T3JW,BAMBOO BATH TOWELS GREEN 70x120CM PACK OF 2,Yoofoss Bamboo Bath Towels 2 Pack Towel Set 500 GSM 70 x 140 cm Extra Large Bath Towels Super Soft & Highly Absorbent Bath Sheets Highly Absorbent and Quick Dry,https://www.efghousewares.co.uk/bamboo-bath-towels-green-70x120cm-pack-of-2-123768,https://www.amazon.co.uk/dp/B08D38T3JW,300.0,Available (see Keepa data),,4.0,12.768,10.64,15.29,2.29,3.14,0.55,2.548333333333332,3.324,-3.328333333333333,-3.324,-3.878333333333333,-34.65892165624068,19.944,-30.43819489862655
5060298503657,0717382279565,B0F5461BXC,MASON JUNIOR HACKSAW BLADE SET 10 PIECES,"Small Hacksaw,Professional Junior Hacksaw,Hand Handsaw for Metal Cutting,Mini Hacksaws Set with 10 Piece Blades,6 Inches,Carbon Steel Material,Suitable for Cutting Plastic PVC Pipes,Wood",https://www.efghousewares.co.uk/mason-junior-hacksaw-blade-set-10-pieces-123864,https://www.amazon.co.uk/dp/B0F5461BXC,,Available (see Keepa data),,1.0,1.008,0.84,3.69,0.48,1.7,0.55,0.6149999999999998,0.714,0.05500000000000027,-0.714,-0.4949999999999998,-35.61151079136688,4.283999999999999,-16.09756097560975
5051346799542,5051346799610,B0D2XM55LT,BAMBOO BATH TOWELS CHARCOAL 70x120CM PACK OF 2,"GC GAVENO CAVAILIA Bamboo Bath Sheet Extra Large (80x140cm) - 500 GSM Super Water Absorbent Towels Large Bamboo Towels 2 Pack (60% Bamboo, 40% Cotton) - Extra Soft Towel Bath Sheets - Charcoal",https://www.efghousewares.co.uk/bamboo-bath-towels-charcoal-70x120cm-pack-of-2-123825,https://www.amazon.co.uk/dp/B0D2XM55LT,,,,3.0,12.768,10.64,15.35,2.4,3.42,0.55,2.5583333333333336,3.402,-3.668333333333335,-3.402,-4.218333333333335,-37.69734882335419,20.412000000000003,-32.97719869706842
5051346803485,5060978940062,B0C4HPGWRM,SUPER DREAMER COMPLETE SET HASLAM SINGLE,Pamposh Single Duvet Cover Set Premium Brushed Microfiber Duvet Cover Single Ultrasoft Hypoallergenic Reversible Single Duvet Set Non Iron Luxury Bedding Set With Zipper Closure,https://www.efghousewares.co.uk/super-dreamer-complete-set-haslam-single-123690,https://www.amazon.co.uk/dp/B0C4HPGWRM,,Available (see Keepa data),,1.0,10.344,8.62,12.74,1.91,3.0,0.55,2.123333333333333,2.8160000000000003,-2.913333333333332,-2.8160000000000003,-3.463333333333332,-37.76808433296981,16.896,-32.62166405023547
