EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5012866069058,0045921692200,B01N38NKS4,3pcs Mosaic Vehicles  by AtoZ Toys,"PVC Smooth Shower Hose 1.5M / 59 Inch with Anti-Twist Brass Connections - Universal Replacement Shower Head Hose, Flexible, Kink and Leak Proof",https://angelwholesale.co.uk/Item/3pcs-Mosaic-Vehicles--by-AtoZ-Toys-toy021614,https://www.amazon.co.uk/dp/B01N38NKS4,500.0,Available (see Keepa data),Available (see Keepa data),8,2.112,1.76,13.99,1.82,2.77,0.55,2.331666666666667,1.3800000000000001,5.308333333333334,-1.3800000000000001,4.758333333333334,205.988455988456,8.28,40.81486776268764
5055499001200,5055499001200,B00DIB9O2I,Muslinz 6pk Green Quality Muslin Squares 100% Cotton,"MuslinZ Muslin Cloths for Baby - Baby Burp Cloths - 6 Pack Muslin Squares - Large 70x70cm - Pure Cotton - Soft, Absorbent & Breathable - Multi Use Newborn Cloths - UK Brand (Blue)",https://angelwholesale.co.uk/Item/Muslinz-6pk-Blue-Quality-Muslin-Squares-Cotton-bac05399,https://www.amazon.co.uk/dp/B00DIB9O2I,,,Available (see Keepa data),1,10.344,8.62,13.99,2.1,2.96,0.55,2.331666666666667,2.846,-2.0216666666666656,-2.846,-2.5716666666666654,-28.044347509996353,17.076,-22.058613295210854
5027148041455,5027148041455,B007IS4HYC,15cm London Guardsman Bear Soft Plush By Keel Toys - Souvenir,Keel Toys 25cm London Guardsman Bear,https://angelwholesale.co.uk/Item/25cm-London-Guardsman-Bear-Soft-Plush-By-Keel-Toys---Souvenir-toy08910,https://www.amazon.co.uk/dp/B007IS4HYC,,,Available (see Keepa data),2,12.084,10.07,14.95,2.24,3.58,0.55,2.4916666666666654,3.2879999999999994,-3.4316666666666666,-3.2879999999999994,-3.9816666666666665,-37.492153170119266,19.728,-31.959866220735783
5035320257174,5055872858506,B07GFPWDPN,Blue Star Baby Cot Blanket by Nursery Time 100x150cm,"Large 100% Cotton Cellular Soft Baby Blanket for Cot Pram Moses Basket, Blue, 100x150cm",https://angelwholesale.co.uk/Item/Nursery-Time-Sleepy-Bear-and-Polka-Dot-Baby-Blanket-in-a-Pink-Display-Box-bto01315,https://www.amazon.co.uk/dp/B07GFPWDPN,,,Available (see Keepa data),1,13.632,11.36,9.99,1.24875,2.41,0.55,1.6649999999999991,3.1137500000000005,-6.693749999999999,-3.1137500000000005,-7.243749999999999,-60.82073887489503,18.682499999999997,-87.01201201201198
5015302105747,5015302105747,B094JVKC6G,Silicone Teats Medium Flow 2 Pack by First Steps,"RSW 2 in 1 Baby Bottle and Teat Brush, 2 Brushes in 1, Ideal for Cleaning Training Cups, Wide Neck Bottles, Lids, Valves",https://angelwholesale.co.uk/Item/Bottle-and-Teat-Brush-by-First-Steps-toy01231,https://www.amazon.co.uk/dp/B094JVKC6G,200.0,Available (see Keepa data),Available (see Keepa data),10,1.2,1.0,3.69,0.3,2.67,0.55,0.6149999999999998,0.9039999999999999,-0.8949999999999996,-0.9039999999999999,-1.4449999999999996,-93.22580645161288,5.4239999999999995,-46.991869918699166
5012866625032,0887961397123,B01IWX5EVQ,Abc Train Set Med  by AtoZ Toys,"MEGA BLOKS First Builders Toddler Building Blocks Toy Set, ABC Learning Train with 60 Pieces, Ages 1+ Years, DXH35",https://angelwholesale.co.uk/Item/Wooden-Abacus--Med--by-AtoZ-Toys-toy021725,https://www.amazon.co.uk/dp/B01IWX5EVQ,,Available (see Keepa data),Available (see Keepa data),15,1.416,1.18,6.99,1.05,4.87,0.55,1.165,1.53,-1.2749999999999997,-1.53,-1.8249999999999997,-105.49132947976878,9.18,-31.330472103004286
