EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
0013051487805,5056046203986,B009YRU7GW,Purple Plastic Platters - Pack of 3,"Adax Neo Electric Panel Heater/Convector Radiator With Timer, Thermostat, Modern, Slimline, Wall Mounted, White, 1000W",https://angelwholesale.co.uk/Item/Yellow-Plastic-Platters---Pack-of-3-YEPP890,https://www.amazon.co.uk/dp/B009YRU7GW,,,Available (see Keepa data),3.0,1.704,1.42,157.0,23.55,6.11,0.55,26.166666666666657,6.3260000000000005,99.75333333333334,-6.3260000000000005,99.20333333333335,5035.702199661591,37.955999999999996,75.82420382165606
5055579191784,,B0D8KD7P7Z,Red Rectangle Plastic Table cover (54 x 108 Inch),NACHLYNN 6 Pack Disposable Plastic Tablecloths 54 x 108 Inch Black Gingham Rectangle Table Cover for Holiday Party Engagement Weddings Baptism Birthday Decoration,https://angelwholesale.co.uk/Item/Yellow-Rectangle-Plastic-Table-Cover-54-X-104-Inch--msc08694,https://www.amazon.co.uk/dp/B0D8KD7P7Z,,,,,0.72,0.6,9.99,1.24875,2.41,0.55,1.6649999999999991,0.9617500000000001,4.066250000000001,-0.9617500000000001,3.516250000000001,305.7608695652175,5.770499999999999,42.237237237237245
5055579191715,,B0BWRWS55R,Purple Paper Plates Round - 7 Inch (x8),"16PCS Deep Purple Paper Plates, 7 inch Solid Color Round Dinner Plates, Disposable, Eco-Friendly, Durable, Ideal for Parties, Family Gatherings, School Events, Outdoor Activities",https://angelwholesale.co.uk/Item/Yellow-Paper-Plates-Round---7-Inch-x8---msc08687,https://www.amazon.co.uk/dp/B0BWRWS55R,,,,,0.468,0.39,5.49,0.68625,2.41,0.55,0.915,0.80725,1.0887499999999997,-0.80725,0.5387499999999996,57.31382978723399,4.8435,11.775956284152997
5055579165464,,B09Z5N39YH,Green Latex Party Balloons (8pk),Green Balloons 12 inch 50 pack Strong Thicken Green Latex Balloons Round Helium Balloon for Birthday Kids Party Weddings Baby Shower Christmas Decorations Accessories,https://angelwholesale.co.uk/Item/Yellow-Party-Balloons-8pk-YELL0010,https://www.amazon.co.uk/dp/B09Z5N39YH,200.0,,,,0.9600000000000001,0.8,5.59,0.69875,2.41,0.55,0.9316666666666666,0.8917500000000002,0.749583333333333,-0.8917500000000002,0.199583333333333,14.783950617283924,5.3505,4.284436493738812
011179590001,,B0016KX7E4,Gold Paper Party Bags x12,Vibrant Sunflower Yellow Paper Party Bags (25cm x 13cm) 12 Count - Perfect for Celebrations and Events,https://angelwholesale.co.uk/Item/Yellow-Paper-Party-Bags-x12-YPBA0010,https://www.amazon.co.uk/dp/B0016KX7E4,,,,,1.692,1.41,3.87,0.48375,2.41,0.55,0.645,0.9707500000000002,-1.07875,-0.9707500000000002,-1.6287500000000001,-83.09948979591837,5.8245,-50.503875968992254
048419395720,0011179050857,B002UIXQNI,Royal Blue Plastic Tablecover,"Solid Royal Blue Rectangular Plastic Table Cover (137cm x 274cm) 1 Count - Elegant & Durable Tablecloth for Parties, Events, and Home Use",https://angelwholesale.co.uk/Item/Plastic-Tablecover-Clips-CLIP0010,https://www.amazon.co.uk/dp/B002UIXQNI,700.0,Available (see Keepa data),Available (see Keepa data),9.0,0.984,0.82,1.89,0.28,2.61,0.55,0.31499999999999995,0.852,-2.135,-0.852,-2.6849999999999996,-195.98540145985396,5.111999999999999,-170.47619047619045
