EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5053249220949,,B0D4N6R7YG,151 White Furniture Touch Up Pen 7ml CDU,"LG OLED48C45LA 48-Inch OLED Evo 4K UHD Smart TV, (α9 AI Processor Gen7, Dolby Atmos, Freeview Play and Amazon Alexa, 120Hz), Umber Brown [Model 2024]",https://www.poundwholesale.co.uk/151-white-furniture-touch-up-pen-7ml-cdu,https://www.amazon.co.uk/dp/B0D4N6R7YG,500.0,,,,1.116,0.93,799.0,99.875,2.8,0.55,133.16666666666663,20.831,562.2283333333335,-20.831,561.6783333333335,37951.23873873875,124.98599999999999,70.29766374634963
5053249248073,,B0D4N6R7YG,151 White Gloss Non-Drip Paint 300ml,"LG OLED48C45LA 48-Inch OLED Evo 4K UHD Smart TV, (α9 AI Processor Gen7, Dolby Atmos, Freeview Play and Amazon Alexa, 120Hz), Umber Brown [Model 2024]",https://www.poundwholesale.co.uk/151-white-gloss-non-drip-paint-300ml,https://www.amazon.co.uk/dp/B0D4N6R7YG,500.0,,,,2.232,1.86,848.0,106.00000000000001,2.8,0.55,141.33333333333326,22.242000000000004,596.0066666666668,-22.242000000000004,595.4566666666668,24707.745504840947,133.452,70.21894654088052
5038673681566,,B0024H7UOQ,Marksman Clear Nylon Cable Ties Set 75pc,"K'NEX | 6 Foot Ferris Wheel | Kids Building Set for Creative Play, Hours of Fun Making Giant ferris wheel, Suitable for Boys and Girls Ages 9+ | Basic Fun 89790",https://www.poundwholesale.co.uk/marksman-clear-nylon-cable-ties-set-75pc,https://www.amazon.co.uk/dp/B0024H7UOQ,,,Available (see Keepa data),3.0,1.044,0.87,399.99,60.0,8.48,0.55,66.66499999999996,13.98,263.975,-13.98,263.425,18551.05633802817,83.87999999999998,65.85789644741119
5013922010953,,B0DRC6M55B,Artbox Assorted Colour Scented Markers 8 Pack,"CROBOLL RLAARLO 1/10 Brushless Carbon Fiber RC Drift Cars for Adults with Gyro, Max 50 mph Fast RC Rally Car, 2.4Ghz All Terrain Remote Control Car 4x4 Hobby RTR RC Truck with 3S Battery",https://www.poundwholesale.co.uk/artbox-8-scented-markers,https://www.amazon.co.uk/dp/B0DRC6M55B,,Available (see Keepa data),,1.0,0.78,0.65,303.99,51.0,5.73,0.55,50.66499999999999,11.586000000000002,195.94500000000002,-11.586000000000002,195.395,16282.916666666664,69.51599999999999,64.27678542057305
5053249246741,,B003ICX6TE,151 Double Sided Tape 24mm X 8m 3 Pack,"HP CE505XD 05X High Yield Original LaserJet Toner Cartridges, Black, Multipack",https://www.poundwholesale.co.uk/151-double-sided-tape-24mm-x-8m-3-pack,https://www.amazon.co.uk/dp/B003ICX6TE,,Available (see Keepa data),Available (see Keepa data),8.0,0.8160000000000001,0.68,262.98,28.03,4.99,0.55,43.829999999999984,6.8500000000000005,185.45000000000002,-6.8500000000000005,184.9,15032.520325203253,41.1,70.30952924176744
5038673410708,,B0D1K4TNKH,Car Air Fresheners Leaf Assorted CDU,"Telescopes for Adults Astronomy, 80mm Aperture 900mm Professional Refractor Telescope for Kids & Beginners, Compact and Portable Travel Telescopio with Carrying Bag and Designed Phone Adapter",https://www.poundwholesale.co.uk/car-air-fresheners-leaf-assorted-cdu,https://www.amazon.co.uk/dp/B0D1K4TNKH,,Available (see Keepa data),,1.0,0.396,0.33,179.99,12.6,6.35,0.55,29.998333333333335,3.966,130.71166666666667,-3.966,130.16166666666666,14791.098484848482,23.796000000000003,72.31605459562567
5053249011080,,B003ICX6TE,Masterplast Blue Plasters Assorted 60 Pack,"HP CE505XD 05X High Yield Original LaserJet Toner Cartridges, Black, Multipack",https://www.poundwholesale.co.uk/blue-plasters-80-pack,https://www.amazon.co.uk/dp/B003ICX6TE,,Available (see Keepa data),Available (see Keepa data),8.0,0.852,0.71,262.98,28.03,4.99,0.55,43.829999999999984,6.856000000000001,185.42000000000002,-6.856000000000001,184.87,14672.222222222223,41.136,70.29812153015438
5015302109134,,B0DRC6M55B,First Steps Baby Feeding Bottle 300ml Assorted,"CROBOLL RLAARLO 1/10 Brushless Carbon Fiber RC Drift Cars for Adults with Gyro, Max 50 mph Fast RC Rally Car, 2.4Ghz All Terrain Remote Control Car 4x4 Hobby RTR RC Truck with 3S Battery",https://www.poundwholesale.co.uk/first-steps-baby-feeding-bottle-300ml-assorted,https://www.amazon.co.uk/dp/B0DRC6M55B,,Available (see Keepa data),,1.0,1.104,0.92,303.99,51.0,5.73,0.55,50.66499999999999,11.64,195.67500000000004,-11.64,195.12500000000003,13273.809523809525,69.84,64.18796670943124
5010792236995,0888793237601,B00UBMOIOQ,"""It's A Girl"" Pink With Dots Plaque 20cm","HP CF360X 508X High Yield Original LaserJet Toner Cartridge, Black, Single Pack",https://www.poundwholesale.co.uk/it-s-a-girl-plaque-pink-with-dots-length-20cm-7-9inch,https://www.amazon.co.uk/dp/B00UBMOIOQ,,,Available (see Keepa data),26.0,0.852,0.71,215.0,23.33,3.48,0.55,35.833333333333314,5.614000000000001,151.6466666666667,-5.614000000000001,151.0966666666667,11991.798941798943,33.684,70.27751937984497
5038673414270,,B09QS4NTLC,Prima Travel Sewing Tool Kit S/21,"Greenworks Cordless Leaf Blower, Axial Brushless Motor Lightweight Leaf Blower 210km/h 15m3/min with 2x40V Batteries & Charger, Electric Leaf Blower Cordless Garden Blower, 3 Year Guarantee GD40ABK2X",https://www.poundwholesale.co.uk/prima-travel-sewing-tool-kit-s-21,https://www.amazon.co.uk/dp/B09QS4NTLC,,,,,0.8160000000000001,0.68,209.99,26.24875,2.8,0.55,34.998333333333335,6.055750000000001,145.26291666666665,-6.055750000000001,144.71291666666664,11765.277777777776,36.3345,68.91419432671395
