EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5055441461243,5055441461243,B0F4D1W6R2,Dekton Heavy Duty Extendable Anvil Lopper 96cm,Dekton Telescopic Bypass Lopper – Adjustable Length Garden Pruning Tool with Sharp Blades | Lightweight Design for Easy Use | Ideal for Cutting High Branches and Thick Stems | Ergonomic Grip,https://www.poundwholesale.co.uk/dekton-heavy-duty-extendable-anvil-lopper-96cm,https://www.amazon.co.uk/dp/B0F4D1W6R2,,,Available (see Keepa data),3.0,11.424,9.52,13.75,2.07,4.91,0.55,2.291666666666667,1.904,-6.945666666666667,0.38766666666666705,-7.883333333333334,-78.28533598146309,18.954,-57.333333333333336
5056283863349,5056283863349,B0C8B2P141,Rub A Dub Bathtime Sea Animal Bath Toys 3 Pack,3Pcs Animal Sea Baby Bath Time Toys,https://www.poundwholesale.co.uk/rub-a-dub-bathtime-sea-animal-bath-toys-3-pack,https://www.amazon.co.uk/dp/B0C8B2P141,,,Available (see Keepa data),1.0,0.888,0.74,5.22,0.78,2.42,0.55,0.8700000000000001,0.148,0.26199999999999946,0.7220000000000001,-1.0100000000000007,-78.2945736434109,4.638,-19.348659003831433
5012213474719,5012213474719,B08LLF2D1W,Giftmaker Assorted Foil Christmas Gift Tags 10 Pack,"Gift Maker Foil Tags, Multicoloured, 12x6cm",https://www.poundwholesale.co.uk/giftmaker-assorted-foil-christmas-gift-tags-10-pack,https://www.amazon.co.uk/dp/B08LLF2D1W,,,Available (see Keepa data),1.0,0.852,0.71,3.44,0.52,1.5,0.55,0.5733333333333334,0.142,-0.005333333333333412,0.43133333333333335,-0.9866666666666668,-78.30687830687832,3.4219999999999997,-28.682170542635667
5038673413181,5038673413181,B07DLBQNWL,Prima 2 Tier Walnut Wooden Shoe Rack 74cm X 29.5cm X 26.5cm,"PRIMA HOUSEWARES 2 Tier Shoe Rack 74 x 29.5 x 26.5cm, Wood, Walnut Effect",https://www.poundwholesale.co.uk/prima-2-tier-walnut-wooden-shoe-rack-74cm-x-29-5cm-x-26-5cm,https://www.amazon.co.uk/dp/B07DLBQNWL,,,Available (see Keepa data),5.0,5.052,4.21,11.49,1.72,4.91,0.55,1.915,0.8420000000000001,-2.107,1.073,-3.7300000000000004,-78.36134453781514,12.232,-32.463011314186254
5053249228211,5053249228211,B082MJDP5X,Pan Aroma Soothing Lavender Tea Light Candles 16 Pack,Pan Aroma 16 pc tealight Candles Soothing Lavander (Soothin Lavander),https://www.poundwholesale.co.uk/pan-aroma-soothing-lavender-tea-light-candles-16-pack,https://www.amazon.co.uk/dp/B082MJDP5X,,,Available (see Keepa data),10.0,0.912,0.76,3.89,0.58,1.73,0.55,0.6483333333333334,0.15200000000000002,0.01966666666666661,0.4963333333333334,-1.0266666666666668,-78.37150127226464,3.7720000000000002,-26.392459297343617
5055172212336,,B01D69SUG2,Travel Flight Socks Small Size 3-5,Unisex Compression Socks Relief for Aching Feet Varicose Veins DVT Flight Travel (Small 3-5),https://www.poundwholesale.co.uk/travel-flight-socks-small-size-3-5,https://www.amazon.co.uk/dp/B01D69SUG2,,,,,2.8440000000000003,2.37,6.64,0.9959999999999999,2.8,0.55,1.1066666666666667,0.47400000000000003,-1.1066666666666667,0.6326666666666667,-2.2893333333333334,-78.40182648401827,7.19,-34.47791164658635
8696601040846,,B0DFW3PP68,Alya Violet Bomb Air Freshener Automatic Spray 250ml,"Pressure Relief Valve for Triton 6Pcs, Mellbree PRD Disc Seals Cover Valve Shower Spares Parts Compatible with Triton Electric Showers",https://www.poundwholesale.co.uk/alya-violet-bomb-air-freshener-automatic-spray-250ml,https://www.amazon.co.uk/dp/B0DFW3PP68,400.0,,,,0.984,0.82,5.99,0.8985,2.8,0.55,0.9983333333333335,0.164,0.3091666666666666,0.8343333333333335,-1.075166666666667,-78.47931873479321,5.232499999999999,-17.94936004451865
5054937408654,,B0DPND8BY5,Proworks Leakproof Sports Water Bottle Grey 500ml,Sistema Square Water Bottle | 1L | Leakproof Kids Water Bottles | BPA-Free | Teal Stone | 1 Count,https://www.poundwholesale.co.uk/proworks-leakproof-sports-water-bottle-grey-500ml,https://www.amazon.co.uk/dp/B0DPND8BY5,800.0,,,,4.236,3.53,7.11,1.0665,2.8,0.55,1.1850000000000003,0.706,-2.1775,0.4790000000000003,-3.2065,-78.5906862745098,8.6525,-45.09845288326301
5055441444635,5055441444635,B0DJT93MNC,Goodyear Velour Car Mat Set 4pc,"Goodyear 4PC Car Mat Set Helps to protect from wear and tear | Velour carpet floor mats | Quick and easy to clean | Fits universally | Non-Slip Backing| Weatherproof | Prevents Mud, Snow in Your Car",https://www.poundwholesale.co.uk/goodyear-velour-car-mat-set-4pc,https://www.amazon.co.uk/dp/B0DJT93MNC,,Available (see Keepa data),,1.0,6.5760000000000005,5.48,11.99,1.8,4.91,0.55,1.9983333333333335,1.096,-3.2943333333333347,0.9023333333333334,-4.746666666666668,-78.71752349364291,13.836000000000002,-39.58854601056437
5053249235837,5053249235837,B08D73LN74,Large Washing Bag 60cm X 40cm,Large Heavy duty Quality Washing Machine Mesh net Zipped Laundry Wash Bags Clothes Dress,https://www.poundwholesale.co.uk/large-washing-bag-60cm-x-40cm,https://www.amazon.co.uk/dp/B08D73LN74,,,Available (see Keepa data),2.0,0.888,0.74,3.35,0.5,1.46,0.55,0.5583333333333333,0.148,-0.056333333333333235,0.4103333333333333,-1.0166666666666666,-78.81136950904391,3.3979999999999997,-30.348258706467657
5050837194316,5050837194316,B0055OXVMU,Baby Boo Magic Milk Baby Bottle,Magico sogno Creazioni biberon,https://www.poundwholesale.co.uk/baby-boo-magic-milk-baby-bottle,https://www.amazon.co.uk/dp/B0055OXVMU,,,Available (see Keepa data),9.0,1.104,0.92,5.04,0.4,2.65,0.55,0.8400000000000001,0.18400000000000002,0.0459999999999996,0.656,-1.1600000000000006,-78.91156462585037,4.704,-23.01587301587303
5055172212374,,B01D69SUIK,Travel Flight Socks Large Size 9-12,SURE TRAVEL Flight Socks - Large,https://www.poundwholesale.co.uk/travel-flight-socks-large-size-9-12,https://www.amazon.co.uk/dp/B01D69SUIK,,,,,2.8440000000000003,2.37,6.61,0.9915,2.8,0.55,1.1016666666666668,0.47400000000000003,-1.1271666666666669,0.6276666666666668,-2.3048333333333337,-78.9326484018265,7.1855,-34.86888552697933
5012128568275,5012128568275,B0DJBWMX3C,Giftmaker Metallic Silver Tissue Paper 5 Sheets 50cm X 70cm,"Dragon Tissue Paper Silver Colour, Pack of 5",https://www.poundwholesale.co.uk/giftmaker-metallic-silver-tissue-paper-5-sheets-50cm-x-70cm,https://www.amazon.co.uk/dp/B0DJBWMX3C,,,,,0.552,0.46,5.83,0.8744999999999999,2.8,0.55,0.9716666666666668,0.09200000000000001,0.6318333333333332,0.8796666666666668,-0.7978333333333336,-78.99339933993403,4.7764999999999995,-13.684962835906237
5014761402350,5014761402350,B000XSWUZW,Children's Snap Cards CDU,"HTI Toys Snap Cards, 40235",https://www.poundwholesale.co.uk/children-s-snap-cards-cdu,https://www.amazon.co.uk/dp/B000XSWUZW,100.0,Available (see Keepa data),Available (see Keepa data),12.0,0.504,0.42,3.2,0.41,1.52,0.55,0.5333333333333334,0.084,0.23266666666666658,0.4493333333333334,-0.7666666666666668,-79.03780068728524,2.984,-23.958333333333336
