EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038673682389,,B0DQP2FMSV,Marksman Butane Gas Cartridge Shrink Wrapped 4 Pack,"ECOVACS DEEBOT X8 PRO OMNI Robot Vacuum and Mop, 18000Pa, OZMO ROLLER Instant Self-Washing Mopping, 40-75℃ Hot Water Mop Washing, Auto Cleaning Solution Adding, Hot Air-Drying, Self-Emptying, Black",https://www.poundwholesale.co.uk/butane-gas-shrinked-wrap-pk4,https://www.amazon.co.uk/dp/B0DQP2FMSV,,,,,1.056,0.88,999.0,149.85,2.8,0.55,166.50000000000003,0.17600000000000002,678.794,166.32400000000004,511.9199999999999,35798.601398601386,154.25600000000003,51.24324324324323
5038673681566,,B0024H7UOQ,Marksman Clear Nylon Cable Ties Set 75pc,"K'NEX | 6 Foot Ferris Wheel | Kids Building Set for Creative Play, Hours of Fun Making Giant ferris wheel, Suitable for Boys and Girls Ages 9+ | Basic Fun 89790",https://www.poundwholesale.co.uk/marksman-clear-nylon-cable-ties-set-75pc,https://www.amazon.co.uk/dp/B0024H7UOQ,,,Available (see Keepa data),3.0,1.044,0.87,399.99,60.0,8.48,0.55,66.665,0.17400000000000002,263.801,66.491,196.76,13856.338028169015,70.074,49.191229780744514
5053249246741,,B003ICX6TE,151 Double Sided Tape 24mm X 8m 3 Pack,"HP CE505XD 05X High Yield Original LaserJet Toner Cartridges, Black, Multipack",https://www.poundwholesale.co.uk/151-double-sided-tape-24mm-x-8m-3-pack,https://www.amazon.co.uk/dp/B003ICX6TE,,Available (see Keepa data),Available (see Keepa data),8.0,0.8160000000000001,0.68,262.98,28.03,4.99,0.55,43.830000000000005,0.136,185.314,43.694,141.07,11469.10569105691,34.385999999999996,53.64286257510076
5038673410708,,B0D1K4TNKH,Car Air Fresheners Leaf Assorted CDU,"Telescopes for Adults Astronomy, 80mm Aperture 900mm Professional Refractor Telescope for Kids & Beginners, Compact and Portable Travel Telescopio with Carrying Bag and Designed Phone Adapter",https://www.poundwholesale.co.uk/car-air-fresheners-leaf-assorted-cdu,https://www.amazon.co.uk/dp/B0D1K4TNKH,,Available (see Keepa data),,1.0,0.396,0.33,179.99,12.6,6.35,0.55,29.99833333333334,0.066,130.6456666666667,29.93233333333334,100.16333333333337,11382.196969696972,19.896,55.64938792895904
5053249011080,,B003ICX6TE,Masterplast Blue Plasters Assorted 60 Pack,"HP CE505XD 05X High Yield Original LaserJet Toner Cartridges, Black, Multipack",https://www.poundwholesale.co.uk/blue-plasters-80-pack,https://www.amazon.co.uk/dp/B003ICX6TE,,,Available (see Keepa data),8.0,0.852,0.71,262.98,28.03,4.99,0.55,43.830000000000005,0.142,185.278,43.688,141.03999999999996,11193.650793650791,34.422,53.631454863487704
5010792236995,0888793237601,B00UBMOIOQ,"""It's A Girl"" Pink With Dots Plaque 20cm","HP CF360X 508X High Yield Original LaserJet Toner Cartridge, Black, Single Pack",https://www.poundwholesale.co.uk/it-s-a-girl-plaque-pink-with-dots-length-20cm-7-9inch,https://www.amazon.co.uk/dp/B00UBMOIOQ,,,Available (see Keepa data),26.0,0.852,0.71,215.0,23.33,3.48,0.55,35.833333333333336,0.142,151.50466666666668,35.69133333333333,115.26333333333335,9147.8835978836,28.212,53.6108527131783
5038673414270,,B09QS4NTLC,Prima Travel Sewing Tool Kit S/21,"Greenworks Cordless Leaf Blower, Axial Brushless Motor Lightweight Leaf Blower 210km/h 15m3/min with 2x40V Batteries & Charger, Electric Leaf Blower Cordless Garden Blower, 3 Year Guarantee GD40ABK2X",https://www.poundwholesale.co.uk/prima-travel-sewing-tool-kit-s-21,https://www.amazon.co.uk/dp/B09QS4NTLC,,,,,0.8160000000000001,0.68,209.99,31.4985,2.8,0.55,34.99833333333334,0.136,139.87716666666665,34.86233333333334,104.46483333333332,8493.075880758806,35.6645,49.74752766004729
5056170379687,,B0D1K4TNKH,Forever Beautiful Toweling Bow Wrap Headband Assorted Colours,"Telescopes for Adults Astronomy, 80mm Aperture 900mm Professional Refractor Telescope for Kids & Beginners, Compact and Portable Travel Telescopio with Carrying Bag and Designed Phone Adapter",https://www.poundwholesale.co.uk/forever-beautiful-toweling-bow-wrap-headband-assorted-colours,https://www.amazon.co.uk/dp/B0D1K4TNKH,,Available (see Keepa data),,1.0,0.78,0.65,179.99,12.6,6.35,0.55,29.99833333333334,0.13,130.26166666666668,29.86833333333334,99.84333333333335,8320.277777777777,20.279999999999998,55.471600274089305
5056338336521,,B01MF6UC3Y,DID Travel Bottle Set 3pc,ELEGANT 1800 x 452 mm Designer Vertical Column Radiator White Double Flat Panel,https://www.poundwholesale.co.uk/did-travel-bottle-set-3pc,https://www.amazon.co.uk/dp/B01MF6UC3Y,,,,,0.852,0.71,208.99,31.3485,2.8,0.55,34.83166666666667,0.142,139.15783333333331,34.68966666666667,103.91816666666665,8247.473544973544,35.55049999999999,49.72398998357177
5038673681702,,B0D1K4TNKH,Marksman Assorted Emery Cloth Sheets 23cm X 28cm,"Telescopes for Adults Astronomy, 80mm Aperture 900mm Professional Refractor Telescope for Kids & Beginners, Compact and Portable Travel Telescopio with Carrying Bag and Designed Phone Adapter",https://www.poundwholesale.co.uk/marksman-assorted-emery-cloth-sheets-23cm-x-28cm,https://www.amazon.co.uk/dp/B0D1K4TNKH,,Available (see Keepa data),,1.0,0.804,0.67,179.99,12.6,6.35,0.55,29.99833333333334,0.134,130.23766666666668,29.864333333333338,99.82333333333335,8182.24043715847,20.304,55.46048854565995
