EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
4894158018552,,B0DNSWBYMZ,FESTIVE MAGIC BELLS 8PC ASSORTED,"Hazel Quinn x Eduardo Recife 2-Slice Toaster, 6 Browning Levels, Defrost/Reheat/Cancel Functions, Removable Crumb Tray for Easy Cleaning, 1.5-Inch Extra-Wide Slots, Retro Style Collaboration",https://www.efghousewares.co.uk/festive-magic-bells-8pc-assorted-93115,https://www.amazon.co.uk/dp/B0DNSWBYMZ,50,Available (see Keepa data),,1,0.672,0.56,69.99,10.5,5.15,0.55,11.665,3.352,42.115,-3.352,41.565,3744.594595,20.112,71.26446635
5414886287533,,B0002HZPUG,EASY STORAGE VACUUM BAG 70X100CM,John Deere Ride-on Tractor with Loader and Detachable Trailer,https://www.efghousewares.co.uk/easy-storage-vacuum-bag-70x100cm,https://www.amazon.co.uk/dp/B0002HZPUG,100,,Available (see Keepa data),6,1.476,1.23,114.99,16.5,11.87,0.55,19.165,6.03,66.225,-6.03,65.675,3689.606742,36.18,68.53639447
5050565743725,,B0FGCSDMBW,CEMENT FLOWER POT WITH SUCCULENT CIRCLE 3 ASSORTED,"Sewing Machine for Beginners – Portable Electric with 12 Built-In Stitch Patterns, 6 Presser Feet, Foot Pedal, 2-Speed Control, Fast Sewing for Clothes, Fabrics, DIY & Home Use",https://www.efghousewares.co.uk/cement-flower-pot-with-succulent-circle-3-assorted-120175,https://www.amazon.co.uk/dp/B0FGCSDMBW,100,Available (see Keepa data),,1,0.804,0.67,74.99,11.25,5.42,0.55,12.49833333,3.578,45.15166667,-3.578,44.60166667,3655.874317,21.468,71.37218296
5012904000425,659381335623,B0FLXV5TG6,CHEF AID MINI SPOUT BRUSH,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/chef-aid-mini-spout-brush,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,Available (see Keepa data),,1,1.032,0.86,81.98,10.15,5.34,0.55,13.66333333,3.38,51.96666667,-3.38,51.41666667,3646.572104,20.28,75.26225909
5055706641151,717710483480,B0FGHZB8FM,PROKLEEN SPUNLACE FLOOR MOP & HANDLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/prokleen-spunlace-floor-mop-handle,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,2.088,1.74,129,19.35,3.44,0.55,21.5,5.016,82.97,-5.016,82.42,3599.126638,30.096,76.66976744
5012904018475,,B0FLXV5TG6,TALA STAINLESS STEEL TOWEL HOLDER,"NiwNiw Heavy Duty Trailer Hitch Lock with Forged Steel Safety Ball Ifor Williams Knott Avonride 50mm Head (575003/575004/575005/575008),High Security Anti-Theft Caravan Tow Bar Coupling Lock",https://www.efghousewares.co.uk/tala-stainless-steel-towel-holder-5-1-23,https://www.amazon.co.uk/dp/B0FLXV5TG6,50,,,,1.164,0.97,81.98,10.2475,2.41,0.55,13.66333333,2.8355,54.68916667,-2.8355,54.13916667,3561.787281,17.013,79.24737741
5055297302240,717710483480,B0FGHZB8FM,PLUNGER BUFFALO MINI PLUNGER,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/plunger-buffalo-mini-plunger,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,2.196,1.83,129,19.35,3.44,0.55,21.5,5.034,82.88,-5.034,82.33,3459.243697,30.204,76.58604651
5038673411309,,B0FM3GQ9VQ,PRIMA PET BALL LAUNCHER 50CM,"Pet Prime Automatic Ball Launcher for Large Dog, Rechargeable Cordless Interactive Ball Thrower Toy with Random Distance, Fetch Machine with 6 Durable 2.5"" E-TPU Balls & Dog Whistle",https://www.efghousewares.co.uk/prima-pet-ball-launcher-50cm,https://www.amazon.co.uk/dp/B0FM3GQ9VQ,50,,,,1.344,1.12,86.69,10.83625,2.41,0.55,14.44833333,2.98325,57.87541667,-2.98325,57.32541667,3432.659681,17.8995,79.35228977
5030017011138,,B0FB36DTHD,PANASONIC UPRIGHT   SDB113,"ElecKeys Cordless Vacuum Cleaner,65 Mins 580W 48KPa 1.8L Vacuum Cleaners for Home,Self-Standing Anti-Tangle Vacuum,Handheld Vacuum Cleaner Rechargeable Wall-Mounted for Carpets Floors Pet Hair",https://www.efghousewares.co.uk/panasonic-upright-sdb113,https://www.amazon.co.uk/dp/B0FB36DTHD,300,Available (see Keepa data),,2,2.616,2.18,144.99,21.75,5.84,0.55,24.165,6.064,91.055,-6.064,90.505,3315.201465,36.384,74.90585558
5012213580601,,B08KYJWQPV,TOM SMITH CHRISTMAS CARDS LUXURY SLIM FOLIAGE TEXT,Nilfisk Core 130 Bar High Pressure Washer with Power Control - Mini Power Washer for Patios and Car Cleaner (1500 W),https://www.efghousewares.co.uk/tom-smith-christmas-cards-luxury-slim-foliage-text-122728,https://www.amazon.co.uk/dp/B08KYJWQPV,50,,,,2.016,1.68,104.67,13.08375,2.41,0.55,17.445,3.54475,70.05125,-3.54475,69.50125,3116.647982,21.2685,79.68042419
5013922057019,,B0DB7DGKFK,PARTY CRAZY BALLOONS ASSORTED 20,"KODAK 10.1 Inch WiFi Digital Picture Frame with 32GB Storage, Electronic Smart Digital Photo Frame 1280x800 IPS Touch Screen, Auto-Rotate, Share Moments Instantly Gifts for Women Mothers Day Christmas",https://www.efghousewares.co.uk/party-crazy-balloons-asstd-20,https://www.amazon.co.uk/dp/B0DB7DGKFK,100,,,,0.852,0.71,60.34,7.5425,2.41,0.55,10.05666667,2.2425,39.62083333,-2.2425,39.07083333,3100.859788,13.455,77.70135897
5050565569936,,B0DL47ZJR2,PAPER EASTER 10 PLATES 7 INCH,"Mould King V8 Engine Building Blocks Sets, 10171 MOC Scale Model Kit with Battery and Motor, Collectible Set for Adults, Construction Toys for Teens(487 Pcs)",https://www.efghousewares.co.uk/paper-easter-10-plates-7-inch,https://www.amazon.co.uk/dp/B0DL47ZJR2,100,,,,0.744,0.62,50.99,6.37375,2.41,0.55,8.498333333,1.99075,33.08791667,-1.99075,32.53791667,2781.018519,11.9445,76.57481859
5900627061383,198153749706,B0DRPCJDWW,AIRWICK CANDLE VANILLA & BROWN SUGAR 105G PK6,Lenovo Idea Tab Pro Android Tablet | 12.7 inch Full HD Display | MediaTek Dimensity 8300 | 128GB | Wi-Fi 6 | 8GB RAM | Luna Grey + Pen,https://www.efghousewares.co.uk/airwick-candle-vanilla-brown-sugar-105g-pk6-110640,https://www.amazon.co.uk/dp/B0DRPCJDWW,300,Available (see Keepa data),Available (see Keepa data),15,10.74,8.95,354.99,24.85,3.24,0.55,59.165,7.518,258.785,-7.518,258.235,2718.263158,45.108,87.29316319
5055706641182,717710483480,B0FGHZB8FM,PROKLEEN CHENILLE FLOOR MOP & EXTENDABLE HANDLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/prokleen-extendable-chenille-floor-duster,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,3.024,2.52,129,19.35,3.44,0.55,21.5,5.172,82.19,-5.172,81.64,2659.283388,31.032,75.94418605
5060082728884,653391672419,B0734R66B4,DLUX WASHING BAG,"Tevlaphee Steering Wheel Lock, Steering Lock, Car Anti-Theft Device, Adjustable, Universal Fit, Heavy Duty Secure, 3 Keys, Emergency Hammer Window Breaker(Black)",https://www.efghousewares.co.uk/dlux-washing-bag,https://www.amazon.co.uk/dp/B0734R66B4,100,Available (see Keepa data),Available (see Keepa data),4,0.852,0.71,48.81,2.65,3.45,0.55,8.135,1.472,33.865,-1.472,33.315,2644.047619,8.832,81.90534726
6923456804005,,B09WDKDVZC,CAPPUCCINO CUP,"Tevlaphee Steering Wheel Lock with Alarm, 120dB, Wheel Spoke Width ≤2.75in, Battery Required, Crook Locks for Cars, Car Lock Anti-Theft Device, Heavy Duty",https://www.efghousewares.co.uk/cappuccino-cup,https://www.amazon.co.uk/dp/B09WDKDVZC,100,Available (see Keepa data),Available (see Keepa data),4,0.936,0.78,57.64,8.05,3.58,0.55,9.606666667,2.592,35.62333333,-2.592,35.07333333,2637.092732,15.552,73.01873699
8711252476247,,B0FHK2CM5W,DUNLOP BIKE BRAKE CABLE INNER CABLE,"Peradix Wooden Chess Set, 19"" Large Foldable Chess Board Game with 3.75"" King & 2 Extra Queens, Professional Classic Chess Set for Adults and Kids",https://www.efghousewares.co.uk/dunlop-bike-brake-cable-inner-cable-116177,https://www.amazon.co.uk/dp/B0FHK2CM5W,100,Available (see Keepa data),,1,0.708,0.59,49.99,7.5,5.15,0.55,8.331666667,2.758,28.41833333,-2.758,27.86833333,2444.590643,16.548,66.89737948
5056170355988,,B0D25HS86F,CHRISTMAS VELVET COLOURING SET 2PC,"KableRika LED Desk Lamp for Office, Double Head Desk Lamp with Base, Dimmable Architect Desk Light, Eye Caring Monitor Light Bar with Timer, Task Lamp for Work Study Read Home Office Lighting",https://www.efghousewares.co.uk/christmas-velvet-colouring-set-2pc-115206,https://www.amazon.co.uk/dp/B0D25HS86F,200,,,,0.6,0.5,39.99,4.99875,2.41,0.55,6.665,1.69175,25.41625,-1.69175,24.86625,2368.214286,10.1505,74.61740435
6923456812901,198715902921,B0DK877SSC,PLATE 10.5 INCH ASSORTED,EVER ADVANCED Luxury Camping Chairs for Adults Heavy Duty Loadable 150kg High Back Oversized Folding Garden Chair Padded 6cm Comfy with Cup Holder Side Pocket Dining Chairs 4-Position Recliner,https://www.efghousewares.co.uk/plate-10-5-inch-assorted-115902,https://www.amazon.co.uk/dp/B0DK877SSC,50,Available (see Keepa data),,1,0.672,0.56,49.99,7.5,6.92,0.55,8.331666667,3.106,26.67833333,-3.106,26.12833333,2353.903904,18.636,62.72054411
5016574137825,,B0DN6BWS36,LYNWOOD MINI ROLLER SET 5PACK,"Mould King V8 Engine Building Blocks Set, 2250 PCS Combustion Engine Model Kit That Runs, Mini Engine for Adults with Battery, Engineering Construction STEM Toy for Boys Girls",https://www.efghousewares.co.uk/lynwood-mini-roller-set-5pack,https://www.amazon.co.uk/dp/B0DN6BWS36,50,,,,2.82,2.35,99.99,12.49875,2.41,0.55,16.665,3.56175,66.06625,-3.56175,65.51625,2259.181034,21.3705,78.62736274
5050565712875,,B0D62LX8W5,SNOW WHITE CHRISTMAS RIBBON  SILVER,OLEVS Watches for Men Stainless Steel Analog Quartz Waterproof Luminous Luxury Dress Date Diamond Business Casual Mens Wrist Watch（Gold/Blue/Black/White Dial）,https://www.efghousewares.co.uk/snow-white-christmas-ribbon-silver-122740,https://www.amazon.co.uk/dp/B0D62LX8W5,100,,,,0.876,0.73,45.77,5.72125,2.41,0.55,7.628333333,1.88225,29.28041667,-1.88225,28.73041667,2244.563802,11.2935,75.32554075
5050565512352,,B0D62LX8W5,LOVE SCENTED WAX MELTS,OLEVS Watches for Men Stainless Steel Analog Quartz Waterproof Luminous Luxury Dress Date Diamond Business Casual Mens Wrist Watch（Gold/Blue/Black/White Dial）,https://www.efghousewares.co.uk/valentines-love-scented-wax-melts,https://www.amazon.co.uk/dp/B0D62LX8W5,100,Available (see Keepa data),,1,0.804,0.67,45.77,6.87,2.77,0.55,7.628333333,2.172,27.83166667,-2.172,27.28166667,2236.202186,13.032,71.52720122
5038673190075,8700216280167,B0CM3SM41B,PRIMA DINNER PLATE FLOWER DESIGN 26.5CM,"Gillette Intimate Trimmer i5 - Pubic Hair & Body Groomer for Men, SkinFirst Waterproof Manscaping Trimmer, Cordless Wet/Dry Body Hair Shaver for Private Parts & Sensitive Areas",https://www.efghousewares.co.uk/prima-dinner-plate-flower-design-26-5cm-sp04-112325,https://www.amazon.co.uk/dp/B0CM3SM41B,300,,,1,1.704,1.42,70.19,10.53,3.1,0.55,11.69833333,3.12,43.44166667,-3.12,42.89166667,2177.241963,18.72,73.32953412
11179373161,,B0FP2P7WNL,UNIQUE CANDLE NUMBER W/DECOR 6,"Lehoo Castle Dino Construction Truck Sit and Spin Toys for Toddlers 1-3 Boys, 360° Toddler Spinning Seat with Lights and Music, Sensory Toys Christmas Birthday Gift for Kids Age 2 3 4 5",https://www.efghousewares.co.uk/unique-candle-number-w-decor-6,https://www.amazon.co.uk/dp/B0FP2P7WNL,300,Available (see Keepa data),,2,0.708,0.59,45.99,6.9,5.63,0.55,7.665,2.734,25.205,-2.734,24.655,2162.719298,16.404,64.33137639
5050796011778,,B0C7FJY9SL,BRIGHT & HOMELY STAINLESS STEEL SCOURER 4 PIECES,"Pristar Remote Control Car Hand Gesture Controlled Car, 1:14 RC Stunt Auto 360° Rotation 3 Control Methods 2.4 GHz Drift Glove Controlled Cars Gift Toy for Kids Boy Girls Age 5 6 7 8 9 10 11 12",https://www.efghousewares.co.uk/bright-homely-stainless-steel-scourer-4-pieces-121532,https://www.amazon.co.uk/dp/B0C7FJY9SL,400,Available (see Keepa data),,1,0.744,0.62,42.99,6.45,3.24,0.55,7.165,2.172,25.515,-2.172,24.965,2133.760684,13.032,69.68597348
5019923202892,,B0CQP7TT72,SECURPAK POZI COUNTERSUNK SCREWS ZP 5X60MM,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/securpak-pozi-countersunk-screws-zp-5x60mm,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.792,0.66,39.99,4.99875,2.41,0.55,6.665,1.72375,25.25625,-1.72375,24.70625,2041.838843,10.3425,74.13728432
5055441463407,609613846212,B00YA95TZI,DEKTON MASONRY DRILL BIT 5MM X 85MM,Mydome Light Switch Timer – Police Approved Retro Fit Timer Switch - A No Wiring Home Security Lighting & Burglar Deterrent,https://www.efghousewares.co.uk/dekton-masonry-drill-bit-5mm-x-85mm-122058,https://www.amazon.co.uk/dp/B00YA95TZI,200,Available (see Keepa data),Available (see Keepa data),6,0.48,0.4,32.99,4.29,3,0.55,5.498333333,1.648,19.80166667,-1.648,19.25166667,2026.491228,9.888,70.02728099
11179859771,,B0CQP7TT72,HAPPY 6TH BIRTHDAY BANNER BLUE 9FT,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/happy-6th-birthday-banner-blue-9ft-115614,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.804,0.67,39.99,4.99875,2.41,0.55,6.665,1.72575,25.24625,-1.72575,24.69625,2024.282787,10.3545,74.10727682
5052578022309,,B0BPLGMW1B,BETTINA SPONGE CELLULOSE 3 SCOURER,OLEVS Mens Watches Designer Calendar Dress Metal Stainless Steel Quartz Analog Waterproof Luminous Wrist Watch Gent Large,https://www.efghousewares.co.uk/bettina-sponge-cellulose-3-scourer,https://www.amazon.co.uk/dp/B0BPLGMW1B,100,Available (see Keepa data),,1,0.852,0.71,42.77,6.42,2.77,0.55,7.128333333,2.09,25.74166667,-2.09,25.19166667,1999.338624,12.54,70.68038345
26102289587,4820184122314,B0D9W1S3Y5,DIWALI SOUP PLATE 20CM,"UGEARS V8 Engine 3D Wooden Puzzles for Adults - Wooden Model Kits for Adults to Build DIY Craft, for Engineers, 3D Puzzle Model Engine Kit, 3D Puzzles Adult Hobby Kit, Brain Teaser",https://www.efghousewares.co.uk/diwali-soup-plate-20cm,https://www.amazon.co.uk/dp/B0D9W1S3Y5,200,Available (see Keepa data),Available (see Keepa data),2,1.548,1.29,60.8,9.12,3.15,0.55,10.13333333,2.822,37.10666667,-2.822,36.55666667,1986.775362,16.932,72.15131579
5055706641137,717710483480,B0FGHZB8FM,DLUX PRO KLEEN 2 IN 1 MICROFIBRE FLAT MOP WITH HEAD CHENILLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/dlux-pro-kleen-2-in-1-microfibre-flat-mop-with-head-chenille-121587,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,4.296,3.58,129,19.35,3.44,0.55,21.5,5.384,81.13,-5.384,80.58,1951.089588,32.304,74.95813953
6260573000843,5038061143195,B0BGK57HPC,OPAL SQUARE SOUP PLATE WHITE,"George Foreman Immersa Medium Electric Grill [Removable Control Panel allows grill machine to be fully washable & dishwasher safe, Energy saving, Healthy, Toastie, Panini, Hot plate, BBQ] Black 28310",https://www.efghousewares.co.uk/opal-square-soup-plate-white-112462,https://www.amazon.co.uk/dp/B0BGK57HPC,400,,Available (see Keepa data),3,1.02,0.85,49.5,7.43,5.32,0.55,8.25,2.83,27.65,-2.83,27.1,1935.714286,16.98,65.6969697
5012128554223,,B0CQP7TT72,GIFTMAKER AIR DRY CLAY ELF,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/giftmaker-christmas-myo-clay-elf-83244,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.876,0.73,39.99,4.99875,2.41,0.55,6.665,1.73775,25.18625,-1.73775,24.63625,1924.707031,10.4265,73.92723181
5013174024821,705736243089,B0DL47ZJR2,ABBEY HAND SPRAY 750ML,"Mould King V8 Engine Building Blocks Sets, 10171 MOC Scale Model Kit with Battery and Motor, Collectible Set for Adults, Construction Toys for Teens(487 Pcs)",https://www.efghousewares.co.uk/abbey-hand-spray-750ml,https://www.amazon.co.uk/dp/B0DL47ZJR2,100,Available (see Keepa data),,1,1.236,1.03,50.99,7.65,3.1,0.55,8.498333333,2.466,30.71166667,-2.466,30.16166667,1908.966245,14.796,70.9825456
5052579034968,,B07YWB6QGR,BETTINA SCOURER 6 MIXED SCOURERS,OLEVS Men Watch Leather Strap Classic Dress Large Face Analog Quartz Date Luminous Waterproof Gents Wrist Watch,https://www.efghousewares.co.uk/bettina-scourer-6-mixed-scourers-111813,https://www.amazon.co.uk/dp/B07YWB6QGR,50,Available (see Keepa data),,1,0.804,0.67,38.77,5.82,2.07,0.55,6.461666667,1.822,23.74833333,-1.822,23.19833333,1901.502732,10.932,71.80294042
5013174012392,717710483480,B0FGHZB8FM,WET FLOOR SIGNS ABBEY,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/wet-floor-signs-abbey,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,4.44,3.7,129,19.35,3.44,0.55,21.5,5.408,81.01,-5.408,80.46,1893.176471,32.448,74.84651163
8006540937594,4242003943359,B0BXLRLC9T,FAIRY WASHING UP LIQUID MAX POWER ORIGINAL 440ML PK8,"SIEMENS EQ6 plus S300, Fully Automatic Bean to Cup Espresso Coffee Machine with Cappuccinatore milk system, 11 beverages, Ceramic Grinder, Large Touchscreen Display, TE653M11GB, Titanium",https://www.efghousewares.co.uk/fairy-washing-up-liquid-max-power-original-440ml-pk8-122305,https://www.amazon.co.uk/dp/B0BXLRLC9T,200,Available (see Keepa data),,17,14.772,12.31,381.65,57.25,6.92,0.55,63.60833333,15.406,241.5616667,-15.406,241.0116667,1874.118714,92.436,75.77990305
8721037140904,723990880789,B07VHG2VGZ,DISHWASH BRUSH 3 ASSORTED COLOUR,OLEVS Mens Wrist Watches Ultra Thin 6.5mm Minimalist Business Dress Waterproof & Date & Leather Strap Slim Watches for Men,https://www.efghousewares.co.uk/dishwash-brush-3-assorted-colour-119484,https://www.amazon.co.uk/dp/B07VHG2VGZ,50,Available (see Keepa data),,1,0.852,0.71,38.77,5.82,2.07,0.55,6.461666667,1.83,23.70833333,-1.83,23.15833333,1837.962963,10.98,71.67913335
5010353324291,717710483480,B0FGHZB8FM,MINKY FLAT MOP,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/minky-flat-mop-111758,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1,4.704,3.92,129,19.35,3.44,0.55,21.5,5.452,80.79,-5.452,80.24,1795.0783,32.712,74.64186047
5050565833266,705736241986,B0DBHJ5Q25,CEMENT ANIMALS WITH SUCCULENT 4 ASSORTED,"Mould King W16 Engine Building Blocks Set, Combustion Engine Model That Runs, Mini Engine Build Kit for Adults with Battery and Motor, STEM Toy for Children Boys Girl(952 Pcs)",https://www.efghousewares.co.uk/cement-animals-with-succulent-4-assorted-120179,https://www.amazon.co.uk/dp/B0DBHJ5Q25,100,Available (see Keepa data),,1,1.728,1.44,58.99,8.85,3.24,0.55,9.831666667,2.816,35.62833333,-2.816,35.07833333,1762.730318,16.896,71.35785726
