EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038168025141,6975330474132,B0B21DBPQS,Teddy Bear Blue - Tortina 55x55x50mm,"BEJOY 90cm Giant Teddy Bear Stuffed Animal Soft Toy Large Love Gift Child Dolls Plush 36inch Teddy Bears, Light Blue",https://angelwholesale.co.uk/Item/Teddy-Bear-Blue---Cone-nap01837,https://www.amazon.co.uk/dp/B0B21DBPQS,,Available (see Keepa data),,1,0.264,0.22,21.45,4.35,3.54,0.55,3.5749999999999993,1.732,9.764999999999999,-1.732,9.214999999999998,1196.7532467532465,10.392,51.552447552447546
5056117206687,3666502140148,B0DVH39TXZ,Teddy Bear Blue - Tortina 55x55x50mm,Kaloo - Blue Teddy Bear 17cm - Ultra-soft plush for baby - Tender companion from birth - Ideal size for little hands - Birth Gift - K214014,https://angelwholesale.co.uk/Item/Teddy-Bear-Blue--Tortina-Favour-Box-40x40x35mm-nap01713,https://www.amazon.co.uk/dp/B0DVH39TXZ,,,Available (see Keepa data),6,0.228,0.19,17.52,2.63,3.36,0.55,2.92,1.346,8.42,-1.346,7.87,1063.5135135135135,8.075999999999999,53.90410958904109
5038168025370,5060593989743,B07J2QBMJN,Teddy Bears Picnic Shaped Plates,Teddy Bear Tableware Pack For 8 Guests Includes Plates Cups and napkins,https://angelwholesale.co.uk/Item/Teddy-Bear-Pink---Sacchetto-with-Heart-Shaped-Window-80mm-nap01845,https://www.amazon.co.uk/dp/B07J2QBMJN,,Available (see Keepa data),Available (see Keepa data),2,0.336,0.28,18.5,2.78,3.58,0.55,3.083333333333332,1.438,8.776666666666669,-1.438,8.226666666666668,991.1646586345382,8.627999999999998,53.36216216216217
5056117234833,6920484238611,B0778FQP2Y,Teddy Bear Blue -Tortina Favour Box 40x40x35mm,JZK 24 Blue baby shower favour box boy sweet box for baby boy birthday party christening baptism newborn party,https://angelwholesale.co.uk/Item/Teddy-Bear-Blue---Tortina-55x55x50mm-nap01839,https://www.amazon.co.uk/dp/B0778FQP2Y,,Available (see Keepa data),,1,0.228,0.19,7.99,1.2,1.73,0.55,1.331666666666666,0.734,3.538333333333334,-0.734,2.988333333333334,403.828828828829,4.404,44.88110137672091
5060251953635,6920484238611,B0778FQP2Y,Teddy Bear Blue -Tortina Favour Box 40x40x35mm,JZK 24 Blue baby shower favour box boy sweet box for baby boy birthday party christening baptism newborn party,https://angelwholesale.co.uk/Item/Teddy-in-Dungarees---Neutral-baby-favour-box-nap02926,https://www.amazon.co.uk/dp/B0778FQP2Y,,Available (see Keepa data),,1,0.24000000000000002,0.2,7.99,1.2,1.73,0.55,1.331666666666666,0.736,3.5283333333333338,-0.736,2.9783333333333335,397.11111111111114,4.4159999999999995,44.73091364205256
5056117203006,5055692891721,B00GUEH0GW,Teddy Bear Blue -Tortina Favour Box 40x40x35mm,"Exquisite Teddy Bear and Flower Print Metallic New Born Baby Shower Favour Boxes (50, Blue)",https://angelwholesale.co.uk/Item/Teddy-Bear-Blue---Bear-Box-Small-35x25x60mm-nap01712,https://www.amazon.co.uk/dp/B00GUEH0GW,,,Available (see Keepa data),1,0.54,0.45,8.17,1.02125,2.41,0.55,1.3616666666666664,0.8862500000000002,2.927083333333333,-0.8862500000000002,2.377083333333333,237.70833333333331,5.3175,34.91432068543451
5038451071756,5060842166109,B0DXDCXMQD,Baby Pink Footprints 18inch,48 x Baby Pink Footprint Shaped Stickers - Thank You for Coming to My Baby Shower - (Pink x 48),https://angelwholesale.co.uk/Item/Pack-10---baby-footprint-favour-box---pink-60x60x60mm-nap01304,https://www.amazon.co.uk/dp/B0DXDCXMQD,,Available (see Keepa data),,1,2.88,2.4,5.99,0.48,1.46,0.55,0.9983333333333331,0.978,0.6516666666666668,-0.978,0.1016666666666668,3.446327683615823,5.867999999999999,2.0367278797996686
011179136421,0011179136421,B0016KZ8HS,Blue Crystal 2'' Pacifiers Favours decoration pk4,"Pink Crystal Plastic Pacifier (5cm) Pack of 4 - Baby Shower Party Decorations, Ideal Keepsake for Guests",https://angelwholesale.co.uk/Item/Pink-Crystal-2-Pacifiers-Favours-decoration-pk4-nap0826,https://www.amazon.co.uk/dp/B0016KZ8HS,,,Available (see Keepa data),2,1.32,1.1,4.25,0.64,1.52,0.55,0.708333333333333,0.762,0.28166666666666673,-0.762,-0.2683333333333333,-16.26262626262626,4.572,-7.576470588235293
011179136605,,B0056HEM06,Its A Girl Latex Balloons (6 Pks Of 8 Balloons),It's a Girl Pink Plastic Cake Picks (12cm) Pack of 8 - Adorable Baby Shower Decorations,https://angelwholesale.co.uk/Item/Pink-Its-a-Girl-Cake-Picks-decoration-pk-8-nap0834,https://www.amazon.co.uk/dp/B0056HEM06,,,Available (see Keepa data),3,1.32,1.1,1.79,0.27,1.46,0.55,0.29833333333333334,0.676,-1.3383333333333334,-0.676,-1.8883333333333334,-114.44444444444444,4.056,-126.59217877094973
